store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Cook's Farm Supply,,2408 Battleground Road,,Cowpens,SC,29330,United States,(803) 324-2925,35.2270869,-80.8431267,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Oakland Feed & Seed, Inc.",,770 Oakland Rd,,Spindale,NC,28160,United States,(803) 324-2925,35.2270869,-80.8431267,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
L & K Supply,,101 North Main Street,,Bethune,SC,29009,United States,(803) 324-2925,35.2270869,-80.8431267,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Belle Farms,,3851 Kathy Road,,Morganton,NC,28665,United States,(803) 324-2925,35.2270869,-80.8431267,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
CFR Farm Supply,,748 North Main Street,,Patrick,SC,29584,United States,(803) 324-2925,35.2270869,-80.8431267,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
M F A INC,,201 Ray Young Dr,,Columbia,MO,65201,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Fayette Ag Services, Inc.",,245 County Road 26 S,,Fayette,AL,35555,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Greensboro Farmers Coop,,9701 Hwy 14 West,,Greensboro,AL,36744,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Marshall County Soil Improvement Assoc.,,501 Poplar Street,,Benton,KY,42025,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Jasper Feed & Seed Supply, Inc.",,1506 9th Avenue,,Jasper,AL,35501,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
BARNES FEED STORE INC,,5619 Hwy 29 N,,Molino,FL,32577,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:9:00 AM - 6:00 PM;Tuesday:9:00 AM - 6:00 PM;Wednesday:9:00 AM - 6:00 PM;Thursday:9:00 AM - 6:00 PM;Friday:9:00 AM - 6:00 PM;Saturday:9:00 AM - 5:00 PM;,,0
BARNES FEED STORE INC,,8650 North Palafox Hwy,,Pensacola,FL,32534,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:8:00 AM - 6:00 PM;,,0
Riverchase Lawn Equipment,,3992 Lorna Road,,Birmingham,AL,35244,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"B & D Feed of NWF, Inc.",,8441 Hwy 875,,Milton,FL,32583,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
CASEY FEED L L C,,4631 County Rd 37 South,,Hope Hull,AL,36043,United States,(205) 932-5298,32.7554883,-97.3307658,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Sunrise Cooperative, Inc. - Clyde Br.",,1100 Burkholder Rd,,Clyde,OH,43410,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Miller Landscape & Gardens,,4352 Sand Rd,,Norwalk,OH,44857,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
TOWN AND COUNTRY CO OP INC - GRAFTON,,717 Erie Street,,Grafton,OH,44044,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:11:00 AM - 5:00 PM;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:7:00 AM - 6:00 PM;,,0
LANDMARK LAWN & GARDEN SUPPLY,,12701 Prospect Rd,,Strongsville,OH,44149,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
TOWN AND COUNTRY CO OP INC - MEDINA,,6701 Wooster Pike,,Medina,OH,44256,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:11:00 AM - 5:00 PM;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:7:00 AM - 6:00 PM;,,0
TOWN AND COUNTRY CO OP INC,,813 Clark Ave,,Ashland,OH,44805,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:11:00 AM - 5:00 PM;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:7:00 AM - 6:00 PM;,,0
Western Reserve Farm Coop - CHARDON,,312 Park Ave,,Chardon,OH,44024,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Swan Creek Farm Supply,,2904 Swan Creek Rd,,Jonesville,NC,48642,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
GREEN FIELD FARMS CO OP,,6464 Fredericksburg Rd,,Wooster,OH,44691,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:11:00 AM - 5:00 PM;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:7:00 AM - 6:00 PM;,,0
TOWN AND COUNTRY CO OP INC - WOOSTER,,427 W Henry St,,Wooster,OH,44691,United States,(419) 332-6468,42.331427,-83.0457538,Sunday:11:00 AM - 5:00 PM;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:7:00 AM - 6:00 PM;,,0
M F A INC,,201 Ray Young Dr,,Columbia,MO,65201,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
McKinney's Western Store,,802 Halfway Road,,Marion,IL,62659,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Marshall County Soil Improvement Assoc.,,501 Poplar Street,,Benton,KY,42025,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Fayette Ag Services, Inc.",,245 County Road 26 S,,Fayette,AL,35555,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Greensboro Farmers Coop,,9701 Hwy 14 West,,Greensboro,AL,36744,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Jasper Feed & Seed Supply, Inc.",,1506 9th Avenue,,Jasper,AL,35501,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
BARNES FEED STORE INC,,5619 Hwy 29 N,,Molino,FL,32577,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:9:00 AM - 6:00 PM;Tuesday:9:00 AM - 6:00 PM;Wednesday:9:00 AM - 6:00 PM;Thursday:9:00 AM - 6:00 PM;Friday:9:00 AM - 6:00 PM;Saturday:9:00 AM - 5:00 PM;,,0
Posey Co Farm Bureau,,817 West Fourth St,,Mt. Vernon,IN,47620,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
BARNES FEED STORE INC,,8650 North Palafox Hwy,,Pensacola,FL,32534,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 6:00 PM;Tuesday:8:00 AM - 6:00 PM;Wednesday:8:00 AM - 6:00 PM;Thursday:8:00 AM - 6:00 PM;Friday:8:00 AM - 6:00 PM;Saturday:8:00 AM - 6:00 PM;,,0
Calhoun Feed Service,,515 Nebo Road,,Madisonville,KY,42431,United States,(618) 997-6974,31.7775757,-106.4424559,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Marshall County Soil Improvement Assoc.,,501 Poplar Street,,Benton,KY,42025,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Fayette Ag Services, Inc.",,245 County Road 26 S,,Fayette,AL,35555,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Jasper Feed & Seed Supply, Inc.",,1506 9th Avenue,,Jasper,AL,35501,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Pleasant View Milling Co.,,2605 Church St,,Pleasant View,TN,37146,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Bonnie's Barnyard,,8415 Horton Hwy,,College Grove,TN,37046,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Calhoun Feed Service,,515 Nebo Road,,Madisonville,KY,42431,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Greensboro Farmers Coop,,9701 Hwy 14 West,,Greensboro,AL,36744,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Riverchase Lawn Equipment,,3992 Lorna Road,,Birmingham,AL,35244,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Posey Co Farm Bureau,,817 West Fourth St,,Mt. Vernon,IN,47620,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Dean Farm Supply,,28739 Us Hwy 72,,Hollywood,AL,35752,United States,(270) 527-1323,35.1495343,-90.0489801,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
M F A INC,,201 Ray Young Dr,,Columbia,MO,65201,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
McKinney's Western Store,,802 Halfway Road,,Marion,IL,62659,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Swan Creek Farm Supply,,2904 Swan Creek Rd,,Jonesville,NC,48642,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Posey Co Farm Bureau,,817 West Fourth St,,Mt. Vernon,IN,47620,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Marshall County Soil Improvement Assoc.,,501 Poplar Street,,Benton,KY,42025,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Superior Ag Resources Coop, Inc.",,901 N Main St Po Box 420,,Huntingburg,IN,47542,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Superior Ag - Crisney,,511 N Main Street,,Chrisney,IN,47611,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Calhoun Feed Service,,515 Nebo Road,,Madisonville,KY,42431,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
"Bundy Bros. & Sons, Inc.",,3 North Davis St.,,Medora,IN,47260,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
Neff Family Fertilizer,,6658 West State Road 56,,Salem,IN,47167,United States,(618) 997-6974,47.6062095,-122.3320708,Sunday:Closed;Monday:8:00 AM - 5:00 PM;Tuesday:8:00 AM - 5:00 PM;Wednesday:8:00 AM - 5:00 PM;Thursday:8:00 AM - 5:00 PM;Friday:8:00 AM - 5:00 PM;Saturday:8:00 AM - 12:00 PM;,,0
