store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
SPORTS EXPERTS #465,1480965617,3131 3131 COTE VERTU,,VILLE ST-LAUREN,QC,H4R 1Y8,CA,(514)745-3232,45.4978882666667,-73.7034330666667,,,0
COREXCELLENCE,1480966043,5327 Ferrier,,Montreal,QC,H4P 1M1,CA,514-733-8333,45.4966009090909,-73.6589563636364,,,0
L.R.E.L.C Inc,1480964929,5327 Ferrier St,,Montreal,QC,H4P 1M1,CA,514-737-9663,45.4966009090909,-73.6589563636364,,,0
GOLF TOWN STORE 030-OTTAWA,1480964549,"950 Lansdowne St. West, Unit C2",,Peterborough,ON,K9J 1Z5,CA,410-317-4218,44.2826102564103,-78.3425964102564,,,0
SPORTS EXPERTS #410,1480965585,40-73 EVANGELINE,,GRANBY,QC,J2G 8K1,CA,(450)777-7678,45.4153251,-72.7498547,,,0
SAIL PLEIN AIR #13,1480966143,3755 BOUL. TASCHEREAU,,ST-HUBERT,QC,J4T 2G4,CA,(450) 926-8448,45.4885793877551,-73.4717228571429,,,0
BERNARD TROTTIER SPORTS,1480965925,3680 BOUL TASCHEREAU,,GREENFIELD PARK,QC,J4V 2H8,CA,(450)671-3793-32,45.4887604,-73.4737557,,,0
Team Au Grand Bazar,1480965064,1141 Rue Principale,,Quebec,QC,J2J 0M3,CA,450-378-2022,45.419416091113,-72.7701909790127,,,0
AU GRAND BAZAR,1480965559,1141 RUE PRINCIPALE,,GRANBY,QC,J2G 8C8,CA,(450)378-2022,45.419416091113,-72.7701909790127,,,0
Team Au Grand Bazar,1480966264,1141 Rue Principale,,Granby,QC,J2J 0M3,CA,450-378-2022,45.419416091113,-72.7701909790127,,,0
Team Au Grand Bazar,1480966096,1141 RUE PRINCIPALE,,GRANBY,QC,J2G 8C8,CA,(450)378-2022,45.419416091113,-72.7701909790127,,,0
PLAY IT AGAIN - PETERBOROUGH,1480965750,1135 LANSDOWNE ST. W,,PETERBOROUGH,ON,K9J 7M2,CA,(705)741-6110,44.2810953846154,-78.34867,,,0
Capital Sports &,1480965044,1000 Palladium Dr,,Kanata,ON,K2V 2A5,CA,613-599-0333,45.29633,-75.92485,,,0
PHL-Winnipeg,1480964772,2420 Bank St,,Ottawa,ON,K1V 8S1,CA,#,45.3539786044765,-75.6486565111912,,,0
DAQUIN SALES,1480965704,165 COLONNADE RD. S.,,OTTAWA,ON,K2E 7J4,CA,(613)226-8680,45.34264,-75.70813,,,0
Roy's Enterprise,1480964891,1609 McEwen Dr,,Whitby,ON,L1N 7L4,CA,905-728-1258,43.8588092315493,-78.8979562043356,,,0
Fontaine Source for Sports,1480965178,384 Queen Street,,Peterborough,ON,K9H 3J6,CA,705-742-0511,44.305525,-78.31787475,,,0
HOBIES SPORTS,1480965751,186 - 1/2 CHARLOTTE ST.,,PETERBOROUGH,ON,K9J 2T8,CA,(705)745-7770,44.3033772727273,-78.3215527272727,,,0
HOBIES SPORTS,1480964879,186 1/2 CHARLOTTE,,PETERBOROUGH,ON,K9J 2T8,CA,705-745-7770,44.3033772727273,-78.3215527272727,,,0
"MARK AHRENS GOLF, INC.",1480965951,777 CLONSILLA AVE.,,PETERBOROUGH,ON,L2J 6Z6,CA,410-317-4218,44.2828447880414,-78.3524708754312,,,0
GOLF TOWN STORE 025 - LONDON,1480964276,1231 STE-CATHERINE OUEST,,MONTREAL,QC,H3G 1P5,CA,514-848-0078,45.4984772727273,-73.5744281818182,,,0
Soccer Plus International,1480965258,203 Simcoe St.,,Peterborough,ON,K9H 2H6,CA,705-876-8181,44.3045848780488,-78.3217568292683,,,0
MULLINS SPORTS,1480965564,301 BOUL. CHURCHILL,,GREENFIELD PARK,QC,J4V 2N1,CA,(450)466-1022,45.4944564,-73.4832772,,,0
Oshawa Generals Hockey Club,1480965310,99 Athoi Street East,,Oshawa,ON,L1H 1J8,CA,905-433-0900-236,43.8973457142857,-78.8596785714286,,,0
MOMO SPORTS,1480965999,234 St-Judes Nord,,GRANBY,QC,J2J 0C2,CA,#,45.4212666666667,-72.7462433333333,,,0
PHL-Heartland (Mississauga),1480964759,3261 Boul. Taschereau,,Greenfield Park,QC,J4V 2H5,CA,#,45.4950974,-73.4815061,,,0
SAIL PLEIN AIR - #23 OSHAWA,1480966112,665 Laval Drive,,OSHAWA,ON,L1J 0B6,CA,#,43.8792587931034,-78.8815713793103,,,0
RUNNING ROOM #022 HAMILTON,1480964559,210 HUNTER STREET WEST,,PETERBOROUGH,ON,K9H 2L2,CA,#,44.3058054054054,-78.3223583783784,,,0
SPORTS EXPERTS #534,1480965621,930 STE-CATHERINE OUEST,,MONTREAL,QC,H3B 3R7,CA,(514)866-1914,45.5014246341463,-73.5715353658537,,,0
PHL-Oakville,1480964787,1 Place Ville-Marie #11326,,Montreal,QC,H3B 3Y1,CA,#,45.5017817,-73.567755,,,0
Sport Chek,-1196550429,"Unit #0580, 1642 Merivale Road",,Nepean,ON,K2G 4A1,CA,(613) 225-6674,45.3456195926914,-75.7304456845579,,,0
SPORT CHEK ST. LAURENT,-671998663,"1642 Merivale Road , Unit #0580",,Ottawa,ON,K2G 4A1,CA,6132256674,45.3456195926914,-75.7304456845579,,,0
GOLF TOWN STORE 021 - LAVAL,1480964272,1635 VICTORIA STREET E,,WHITBY,ON,L1N 9W4,CA,905-579-7486,43.8661342136261,-78.9026929119044,,,0
SPORT MART KANATA,-671998823,1-145 Roland Michener Drive,,Kanata,ON,K2T 1G7,CA,410-317-4218,45.30872,-75.91144,,,0
CREO MARKETING,1480965869,25 NORTHSIDE RD.,,OTTAWA,ON,K2H 8S1,CA,410-317-4218,45.33007,-75.81369,,,0
DAQUIN SALES,1480965867,25 NORTHSIDE ROAD,,OTTAWA,ON,K2H 8S1,CA,410-317-4218,45.33007,-75.81369,,,0
PHL-Whitby Entertainment Centrum,1480964770,140 Roland Michener Dr,,Kanata,ON,K2T 1K4,CA,#,45.3086979068757,-75.9128408398614,,,0
Sport Chek,-1196550310,"Unit 1150, 419 King Street West",,Oshawa,ON,L1J 2K5,CA,(905) 433-2012,43.8902155,-78.8796139,,,0
PLAY IT AGAIN - KANATA,1480965725,400 EARL GREY DR.,,KANATA,ON,K2T 1B6,CA,(613)731-6006,45.3104447147002,-75.9116573801589,,,0
Sports 4,1480966041,400 Earl Grey Drive,,Kanata,ON,K2T 1B6,CA,613-271-7597,45.3104447147002,-75.9116573801589,,,0
JP Tremblay,1480966145,592 3rd Rural Road West,,Roxton Pond,QC,J0E 1Z0,CA,#,45.41128,-72.63064,,,0
PLAY IT AGAIN  SPORTS ST. LAURENT,1480965598,1908 THIMENS,,ST-LAURENT,QC,H4R 2K2,CA,(514)334-7373,45.5121170588235,-73.6940888235294,,,0
GOLF TOWN STORE 022 - KING STREET W,1480964273,570 KANATA AVE.,,OTTAWA,ON,K2T 1K5,CA,613-254-7064,45.3121375657677,-75.9095178591092,,,0
PLAY IT AGAIN - KANATA,1480965705,488 Terry Fox Dr.,,KANATA,ON,K2T 1L3,CA,(613)229-1420,45.3097466887129,-75.920166248514,,,0
PLAY IT AGAIN - KANATA,1480965735,488 TERRY FOX DR.,,KANATA,ON,K2T 1L3,CA,(613)843-9711,45.3097466887129,-75.920166248514,,,0
Tweed & Hickory-Kanata,1480966046,499 Terry Fox Drive,,Kanata,ON,K2T 1H7,CA,#,45.30985,-75.92142,,,0
SPORT CHEK GUILDFORD,-671998757,"785 Kanata Avenue, Unit # Q1",,Kanata,ON,K2T 1H8,CA,6132711513,45.3119896328417,-75.9112661573254,,,0
Sport Chek,-1196550909,"Unit # Q1, 785 Kanata Avenue",,Kanata,ON,K2T 1H9,CA,(613) 271-1513,45.3119896328417,-75.9112661573254,,,0
SportChek London North #242,-671998566,419 KING STREET WEST; Unit 2065,,OSHAWA,ON,L1J 2K5,CA,#,43.8939,-78.87978,,,0
SPORT MART OXFORD,-671998610,"1651 Merivale Place, Unit A220",,Nepean,ON,K2G 3K2,CA,410-317-4218,45.3503533333333,-75.7330833333333,,,0
SPORT CHEK BURLINGTON,-671998782,"419 King Street West , Unit 1150",,Oshawa,ON,L1J 2K5,CA,905-433-2012,43.8939,-78.87978,,,0
Rolling Hills Golf Club,1480964735,7000 Campeau Drive,,Kanata,ON,K2K 1X5,CA,613-592-9417,45.3144956680042,-75.9142830469553,,,0
Running Room 95,1480964778,75 Consumers Drive,,Whitby,ON,L1N 1C4,CA,#,43.87079,-78.9130575,,,0
Peterborough Golf and Country Club,1480964960,1030 Armour Rd N,,Peterborough,ON,K9J 6Y8,CA,705-743-5010,44.3318811434872,-78.3083688104354,,,0
Sports 4,1480964925,1371B Woodroffe Avenue,,Nepean,ON,K2G 1V7,CA,613-224-2424,45.349496949549,-75.7614701904445,,,0
RUNNING ROOM #082 WINNIPEG,1480964463,1518 MERIVALE RD.,,OTTAWA,ON,K2G 3J6,CA,613-228-3100,45.35602,-75.73662,,,0
FS #3221 CALGARY,1480964606,1518 MERIVALE ROAD,,OTTAWA,ON,K2G 3J6,CA,#,45.35602,-75.73662,,,0
Delta Rocky Crest Resort,1480964734,"1199 Bord de l'Eau, Sainte-Dorothee",,Laval,QC,H7Y 1A9,CA,450-689-4130,45.523893,-73.84781,,,0
LE BARON OUTDOOR PRODUCTS-MARKHAM,1480965962,1512 MERIVALE ROAD,,OTTAWA,ON,K2G 3J6,CA,410-317-4218,45.3567922492176,-75.7370711468604,,,0
Gunn Media Group,1480965294,2100 Thurston Dr 7B,,Ottawa,ON,K1G 4K8,CA,613-737-3223,45.3796468350195,-75.6213929124511,,,0
SPORTS EXPERTS #526,1480965572,615 BOUL. LES PROMENADES,,ST-BRUNO,QC,J3V 6L9,CA,(450)653-1364,45.5052774138593,-73.3740431259572,,,0
Wod Sports,1480965322,1290 Amherst,,Montreal,QC,H2L 3K8,CA,514-996-8980,45.51693,-73.5558881818182,,,0
PLAY IT AGAIN - WHITBY,1480965843,1801 DUNDAS ST. E,,WHITBY,ON,L1N 2L3,CA,(905)728-8881,43.88851,-78.90385,,,0
RUNNING ROOM #030 REGINA,1480964574,5044 AVENUE DU PARC,,MONTREAL,QC,H2V 4G1,CA,(514)274-5888,45.5193425806452,-73.5951680645161,,,0
GOLF TOWN STORE 020 - STE CATHERINE,1480964271,1571 BOULEVARD DES PROMENADES,,ST. HUBERT,QC,J3Y 5K2,CA,450-926-0110,45.5097074,-73.3984174,,,0
L.T. PRO SPORTS,1480965863,15 MAIN ST. WEST,,GRIMSBY,ON,L3M 1R3,CA,(905)945-4522,43.1934296,-79.561146,,,0
PLAY IT AGAIN - OTTAWA,1480965722,1701 BANK ST.,,OTTAWA,ON,K1V 7Z4,CA,(613)731-6006,45.3752,-75.6658,,,0
PLAY IT AGAIN - OTTAWA,1480965736,1701 BANK STREET,,OTTAWA,ON,K1V 7Z4,CA,(613)843-9711,45.3752,-75.6658,,,0
PHL-Magasin Chicoutimi,1480964757,1701 Boul.des Promenades,,St-Hubert,QC,J3Y 5K2,CA,#,45.5097074,-73.3984174,,,0
SPORTS EXPERTS #413,1480965729,100 BAYSHORE DRIVE,,OTTAWA,ON,K2B 8C1,CA,(613)829-7680,45.34921,-75.80515,,,0
FOOT LOCKER CANADA-99010,1480964655,"100 BAYSHORE DRIVE, Space 238",,NEPEAN,ON,K2B 8C1,CA,#,45.34921,-75.80515,,,0
SPORT MART CROSSROADS,-671998813,"1397 Harmony Rd, Unit 1",,Oshawa,ON,L1H 7K5,CA,410-317-4218,43.9407506438342,-78.849963521658,,,0
SPORTS EXPERTS #433,1480965615,2305 ROCKLAND,,VILLE MONT-ROYAL,QC,H3P 3E9,CA,(514)735-4751,45.5266083838384,-73.648565959596,,,0
INTERSPORT #668,1480965586,640 DESSERTE OUEST UNIT A13,,LAVAL,QC,H7X 3S9,CA,(450)969-2000,45.5321112,-73.7878621,,,0
RUNNING ROOM #048 MONCTON,1480964473,80 THICKSON ROAD,,WHITBY,ON,L1N 7T2,CA,905-438-1600,43.8918638921557,-78.9150771989102,,,0
HOCKEY EXPERTS #3100,1480965459,2344 AUTOROUTE CHOMEDEY,,LAVAL,QC,H7X 4G8,CA,410-317-4218,45.5357318120805,-73.78946,,,0
SPORTS EXPERTS #793,1480965776,2336 AUTOROUTE CHOMEDEY,,LAVAL,QC,H7X 4G8,CA,410-317-4218,45.5356920805369,-73.78942,,,0
SPORT DEPOT,1480965607,"1153 AVE. DU MONT-ROYAL, EST",,MONTREAL,QC,H2J 1X9,CA,(514)526-3805,45.5287534,-73.5788172,,,0
NATIONAL SPORTS CENTRE,1480964244,285 TAUNTON RD.,,OSHAWA,ON,L1G 3V2,CA,(905)946-5533,43.9352904048777,-78.8684386638807,,,0
Street Fighters Boutique,1480965237,2391 Chambly Rd,,Longueuil,QC,J4L 2L6,CA,450-646-0677,45.525104,-73.4714006666667,,,0
Running Room #110 Kamploops,1480964790,1005 Marche Central,,Montreal,QC,H4N 1J8,CA,#,45.5344437426901,-73.6564094152047,,,0
GOLF TOWN STORE 015 - ST.HUBERT,1480964266,1001 RUE DE MARCHE CENTRAL,,MONTREAL,QC,H4N 1J8,CA,514-382-4666,45.5344312280702,-73.656368245614,,,0
PHL-Magasin Jules Verne,1480964754,1005 Marche Central,,Montreal,QC,H4N 1J8,CA,#,45.5344437426901,-73.6564094152047,,,0
SPORTS EXPERTS #538,1480965563,825 ST-LAURENT OUEST,,LONGUEIL,QC,J4K 2V1,CA,(450)463-3452,45.528155140229,-73.5134418224141,,,0
TOMMY AND LEFEBVRE,1480965706,2615 LANCASTER RD.,,OTTAWA,ON,K1B 4L5,CA,(613)236-4096,45.3987222076098,-75.6109692286974,,,0
BLADES CUSTOM SKATE SHOP,1480965830,135 BROCK STREET S,,WHITBY,ON,L1N 4J9,CA,(905)430-7717,43.8794669561087,-78.9420786954752,,,0
MOTIONWARE - CARLING,1480965717,2138 CARLING AVE,,OTTAWA,ON,K2A 1H2,CA,(613)592-4065,45.3707933333333,-75.768945,,,0
NATIONAL SPORTS CENTRE,1480964246,1650 VICTORIA STREET,,WHITBY,ON,L1N 9L4,CA,(905)946-5533,43.8535155394994,-78.9751258790433,,,0
LACROIX SPORTS EXCELLENCE,1480965713,2450 LANCASTER RD.,,OTTAWA,ON,K1B 5N3,CA,(613)523-5292,45.4018546189339,-75.618440939731,,,0
Golf Town Store 052 Milton,1480964645,2348 Aut. Chomedey,,Laval,QC,H7X 4G8,CA,#,45.5465079,-73.8010456,,,0
Valiquette Source For Sports,1480966151,1740 Carling Ave,,Ottawa,ON,K2A 1E1,CA,#,45.37795,-75.7526453846154,,,0
VALIQUETTE SOURCE FOR SPORTS,1480966277,1740 CARLING AVE.,,Ottawa,ON,K2A 1E1,CA,#,45.37795,-75.7526453846154,,,0
Valiquette Source For Sports,1480966149,1740 Carling Ave,,Ottawa,ON,K2A 1E1,CA,#,45.37795,-75.7526453846154,,,0
Team Valiquette Source For Sports,1480965230,1740 Carling Ave,,Ottawa,ON,K2A 1E1,CA,613-725-5352,45.37795,-75.7526453846154,,,0
VALIQUETTE SOURCE FOR SPORTS,1480965721,1740 CARLING AVE.,,OTTAWA,ON,K2A 1E1,CA,(613)725-5352,45.37795,-75.7526453846154,,,0
Prefair (Imrico Ltee),1480966226,436 Rue Pierre Laporte,,St. Bruno,QC,J3V 1J8,CA,#,45.5267037306594,-73.3598880370287,,,0
PHL-Hamilton,1480964760,5916 rue Papineau,,Montreal,QC,H2G 2W8,CA,#,45.5407167741935,-73.5913893548387,,,0
SPORTSMANIA,1480964834,9030 BOUL. ST. LAURENT,,MONTREAL,QC,H2N 1M7,CA,514-385-1555,45.5431718,-73.6472182,,,0
Sports Excellence St -Bruno,1480965033,1484 Montarville,,St. Bruno,QC,J3V 3T5,CA,450-441-1484,45.527650967446,-73.3423393165573,,,0
VETEMENT UNIQUE INC,1480964895,9455 Boul St. Laurent,,Montreal,QC,H2N 1P6,CA,514-381-9964,45.5453482,-73.653047,,,0
Lucien Laverdure Montreal,1480965008,8724 St. Denis,,Montreal,QC,H2M 1N2,CA,514-384-9040,45.5455131578947,-73.6393378947368,,,0
NB #3003-OTTAWA,1480965892,1395 CARLING AVENUE,,OTTAWA,ON,K1Z 7L6,CA,613-722-9554,45.3849227272727,-75.7402872727273,,,0
The Marshes Golf Club,1480965212,320 Terry Fox Dr,,Ottawa,ON,K2K 3L1,CA,1-613-371-3370,45.35148,-75.91081,,,0
RUNNING ROOM #024 ST. ALBERT,1480964447,901 BANK STREET,,OTTAWA,ON,K1S 3W5,CA,613-233-5617,45.40049,-75.6869,,,0
Loch March Golf & Country Club,1480965179,1755 Old Carp Rd,,Kanata,ON,K2K 1X7,CA,613-839-5401,45.34103,-75.98096,,,0
FORZANI GROUP (SPORTCHEK OUTDOOR),-671998576,800 LE CORBUSIER BOULEVARD,,LAVAL,QC,H7N 6J5,CA,#,45.5569427,-73.7252998,,,0
Milton Distribution Centre,1480964628,920 BOULEVARD LE CORBUSIER,,LAVAL,QC,H7N 0A8,CA,#,45.5571599107143,-73.7244357142857,,,0
SPORTS EXPERTS #502,1480965567,200 BOUL. SAUVE,,ST-EUSTACHE,QC,J7R 2H9,CA,(450)472-5485,45.5612351,-73.8943852,,,0
FGL Sports Ltd.,1480964809,418 Richmond Rd,,Ottawa,ON,K2A 0G2,CA,#,45.3904425,-75.75726,,,0
Mark Fitzgerald,1480966283,72 Bettina Place,,Whitby,ON,L1R 0E9,CA,#,43.92065,-78.92806,,,0
Elite Training Systems,1480965312,72 Bettina Place,,Whitby,ON,L1R 0E9,CA,289-200-5003,43.92065,-78.92806,,,0
SAIL PLEIN AIR  #21-TRAIN YARDS,1480966073,"175 TRAINYARDS DRIVE, UNIT 2",,OTTAWA,ON,K1G 3X8,CA,(613) 800-0939,45.4134543390131,-75.6441015540538,,,0
PHL-Mega magasin de Charlemagne,1480964756,4440 aut. Laval (440),,Quebec,QC,H7T 2P7,CA,#,45.5606379,-73.7869058,,,0
GOLF TOWN STORE 026 - KITCHENER,1480964277,3954 AUTOROUTE 440 OUEST,,LAVAL,QC,H7T 2P7,CA,450-680-2222,45.5613126,-73.7846605,,,0
TOMMY AND LEFEBVRE - OLYMPIC SPORTS,1480965707,680 BANK ST.,,OTTAWA,ON,K1S 3T9,CA,(613)236-4096,45.4059,-75.68997,,,0
VSP Sports,1480966195,"645 Belfast Rd, Unit 10",,Ottawa,ON,K1G 4V3,CA,#,45.4153433060034,-75.6447135469203,,,0
La Cordee Plein Air Inc.,1480964931,2777 boul. St. Martin Ouest,,Laval,QC,H7T 2Y7,CA,514-524-1326-...,45.5613841,-73.7407649,,,0
COAST MOUNTAIN SPORTS,1480964813,4855 LOUIS-B-MAYER,,LAVAL,QC,H7P 6C8,CA,450-687-5200,45.5628028571429,-73.7938091836735,,,0
Foot Locker Canada Financial Servic,1480964818,4855 LOUIS-B-MAYER,,LAVAL,QC,H7P 6C8,CA,450-687-5200,45.5628028571429,-73.7938091836735,,,0
RUNNING ROOM #018 WHITE ROCK,1480964557,500 TERMINAL AVENUE UNIT A20,,OTTAWA,ON,K1G 0Z3,CA,#,45.4149280776661,-75.6481669612159,,,0
PEGASUS #839,1480965578,1920 120 Promenades du Centropolis,,LAVAL,QC,H7T 2Z1,CA,(450)682-3885,45.5621626,-73.7445446,,,0
SPORTS EXPERTS #496,1480965579,1600 BOUL. LE CORBUSIER,,LAVAL,QC,H7S 1Y9,CA,(450)688-1021,45.5617576,-73.7321819,,,0
Pro Hockey Life,1480964171,4149 Autoroute Laval,,Laval,QC,H7P 4W6,CA,450-681-0855-228,45.5632665217391,-73.7807773913044,,,0
Trailhead Paddle Shack,1480965295,100-1960 Scott Street,,Ottawa,ON,K1Z 8L8,CA,613-839-7526,45.39869,-75.74622,,,0
CANEX Retail Store #407,1480964985,4210 Labelle Street,,Ottawa,ON,K1J 1J7,CA,613-741-4888,45.4228287592221,-75.6307214597731,,,0
Canex Labelle,1480965160,"4210 Labelle Street, Unit 101",,Ottawa,ON,K1J 1J7,CA,613-741-4888,45.4228287592221,-75.6307214597731,,,0
Sport Chek,-1196550949,"Bldg. G, 320 Taunton Road East",,Whitby,ON,L1R 0H4,CA,(905) 655-9195,43.9184340778853,-78.9437186560068,,,0
FITNESS SOURCE -FORZANI GROUP,1480964630,"320 Taunton Road East, Bldg. G",,Whitby,ON,L1R 0H4,CA,#,43.9184340778853,-78.9437186560068,,,0
Sportchek Milton Mall #288,-671998547,"320 Taunton Road East, Bldg G",,Whitby,ON,L1R 0H4,CA,(905) 655-9195,43.9184340778853,-78.9437186560068,,,0
TOMMY AND LEFEBVRE,1480965708,464 BANK ST.,,OTTAWA,ON,K2P 1Z3,CA,(613)236-4096,45.41136,-75.693146,,,0
Magasin Baseball Town,1480965083,3805 Cure Labelle,,Laval,QC,H7P 0A5,CA,450-543-2686,45.56751,-73.78049,,,0
SPORTS EXPERTS #499,1480965726,"1226 ST. LAURENT BLVD., 2nd Floor",,OTTAWA,ON,K1K 3B8,CA,(613)741-3727,45.4235288235294,-75.63702,,,0
SPORTS EXPERTS #462,1480965577,3035 BOUL. LE CARREFOUR,,LAVAL,QC,H7T 1C8,CA,(450)682-0032,45.5683372654487,-73.7499373189898,,,0
FOOT LOCKER CANADA-99012,1480964656,1200 ST LAURENT BLVD,,OTTAWA,ON,K1K 3B8,CA,#,45.42398,-75.63728,,,0
Sport Chek,-1196550586,"Unit# Y005, 1200 St. Laurent Blvd.",,Ottawa,ON,K1K 3B8,CA,(613) 741-3378,45.42398,-75.63728,,,0
SPORT CHEK SASKATOON,-671998657,"1200 St. Laurent Blvd., Unit# Y005",,Ottawa,ON,K1K 3B8,CA,613-741-3378,45.42398,-75.63728,,,0
PICKERING VILLAGE SPORTS,1480965841,18 Harwood Ave. S.,,AJAX,ON,L1S 6N2,CA,(905)683-0400,43.8524964,-79.0221023,,,0
SPORT MART LONDON,-671998609,"2280 City Park Dr., Unit 2",,Gloucester,ON,K1G 1G1,CA,410-317-4218,45.43117,-75.61213,,,0
PLACE SOCCER CANADA,1480965425,237 METCALFE STREET,,OTTAWA,ON,K2P 1R2,CA,(250)480-1944,45.41703,-75.69235,,,0
SPORT MART BELLEVILLE,-671998581,"248 Kingston Rd. E, Unit 3&4",,Ajax,ON,L1Z 1E9,CA,410-317-4218,43.8664931,-79.0164998,,,0
Sports 4,1480966040,149 Bank Street,,Ottawa,ON,K1P 5N7,CA,613-234-6562,45.41879,-75.69933,,,0
Ajax Source for Sports’,1480966078,18 Harwood Ave South,,Ajax,ON,L1S 7L8,CA,#,43.8593714,-79.0258468,,,0
Team Ajax Source For Sports’,1480966128,18 Harwood Ave South,,Ajax,ON,L1S 7L8,CA,#,43.8593714,-79.0258468,,,0
Ajax Source For Sports,1480966150,18 Harwood Ave. S.,,Ajax,ON,L1S 7L8,CA,#,43.8593714,-79.0258468,,,0
Ajax Source For Sports,1480966152,18 Harwood Ave. S.,,Ajax,ON,L1S 7L8,CA,#,43.8593714,-79.0258468,,,0
RUNNING ROOM #062 KINGSWAY VILLAGE,1480964451,160 SLATER STREET,,OTTAWA,ON,K1P 5H8,CA,613-233-5165,45.4202525,-75.697665,,,0
PLAY IT AGAIN - CUMBERLAND,1480965724,2085 10TH LINE ROAD,,CUMBERLAND,ON,K4A 4C5,CA,(613)731-6006,45.45833,-75.48638,,,0
PLAY IT AGAIN - ORLEANS,1480965737,2085 TENTH LINE,,ORLEANS,ON,K4A 4C5,CA,(613)843-9711,45.458575,-75.4846337,,,0
PLAY IT AGAIN - CUMBERLAND,1480965733,2085 10TH LINE RD.,,CUMBERLAND,ON,K4A 4C5,CA,(613)837-7529,45.45833,-75.48638,,,0
PLAY IT AGAIN  - ORLEANS,1480965732,2085 TENTH LINE,,ORLEANS,ON,K4A 4C5,CA,(613)837-7529,45.458575,-75.4846337,,,0
ELGIN SPORTS,1480965727,250 ALBERT ST,,OTTAWA,ON,K1P 6M1,CA,(613)748-1224,45.41995,-75.70032,,,0
GOLF PASSION,1480964898,1754 Bl. Levesque E,,Laval,QC,H7G 1E3,CA,450-662-0015,45.5738486,-73.6724753,,,0
Sport Chek,-1196550989,"Unit # 1, 135 Harwood Ave. N",,Ajax,ON,L1Z 1E8,CA,(905) 683-3807,43.8627299,-79.0251376,,,0
Sportchek Fairview Mall #251,-671998556,"135 Harwood Ave. N, Unit #1",,Ajax,ON,L1Z 1E8,CA,(905) 683-3807,43.8627299,-79.0251376,,,0
SPORT MART RICHMOND HILL,-671998608,"2016 Tenth Line Road, Unit 1",,Orleans,ON,K4A 4X4,CA,410-317-4218,45.4595366,-75.487147,,,0
INTERSPORT #837,1480965800,200 RUE PRINCIPALE,,GATINEAU,QC,J9H 6J4,CA,(819)682-2552,45.39552,-75.83552,,,0
SPORTS EXPERTS #486,1480965709,50 RIDEAU ST.,,OTTAWA,ON,K1N 9J7,CA,(613)237-5760,45.4259129268293,-75.6924190243902,,,0
BAY CYCLE & SPORTS,1480965856,980 BROCK ROAD S,,PICKERING,ON,L1W 2A3,CA,(905)837-1433,43.83145,-79.06669,,,0
Wild Fire Golf Club,1480966183,2349 Armstrong Lane RR2,,Lakefield,ON,K0L 2H0,CA,#,44.5479620698336,-78.093900200886,,,0
DURHAM SPORTS,1480965842,1033 TOY AVENUE,,PICKERING,ON,L1W 3N9,CA,(905)683-0400,43.8351594,-79.0661217,,,0
Footbest Sud,1480966177,910 Rue Jean Neveu,,Longueuil,QC,J4G 1G5,CA,1-450-434-3668,45.5714689,-73.4534551,,,0
Foulee Sportive,1480964901,139 Promenade du Portage,,Gatineau,QC,J8Y 2K2,CA,819-770-7449,45.42556,-75.71671,,,0
Passion Soccer Boutique,1480964954,5148 Jarry East,,St Leonard,QC,H1R 1Y4,CA,514-326-4444,45.5817925301205,-73.5935077108434,,,0
La Capsule Sportive -BK,1480966272,3154 boul Industriel,,Laval Quebec,QC,H7L 4P7,CA,-201,45.58971,-73.74172,,,0
La Capsule Sportive - BK,1480965139,3154 boul Industriel,,Laval Quebec,QC,H7L 4P7,CA,450-681-0366-201,45.58971,-73.74172,,,0
ICI SPORT SOURCE FOR SPORTS,1480965597,5746 JEAN TALON EST,,ST. LEONARD,QC,H1S 1M2,CA,(514)254-6111,45.5842310188929,-73.5807390644052,,,0
SPORTS EXPERTS #787,1480965573,582 CHEMIN DE TOURAINE,,BOUCHERVILLE,QC,J4B 5E4,CA,(450)655-2666,45.5753955138133,-73.4054220868179,,,0
LACROIX SOURCE FOR SPORTS,1480965728,2062 ST. JOSEPH BLVD.,,ORLEANS,ON,K1C 1E6,CA,(613)824-5196,45.46585,-75.53643,,,0
Sport Chek,-1196550418,"Unit 120, 1355 Kingston Road",,Pickering,ON,L1V 1B8,CA,(905) 420-1208,43.8359986,-79.0863992,,,0
VSP Sports,1480966132,9 Rue Amherst,,Gatineau,QC,J8Y 6S7,CA,#,45.43455,-75.73108,,,0
SPORTS EXPERTS #436,1480965565,600 BOUL. LAURIER,,BELOEIL,QC,J3G 4J2,CA,(450)467-7201,45.56458,-73.20502,,,0
SPORT MART NEWMARKET,-671998649,"1450 KINGSTON ROAD, UNIT 18",,PICKERING,ON,L1V 1C1,CA,410-317-4218,43.8403651020408,-79.0845120408163,,,0
SPORT CHEK KELOWNA,-671998660,"1355 Kingston Road , Unit 120",,Pickering,ON,L1V 1B8,CA,9054201208,43.8381477777778,-79.0872377777778,,,0
SPORTS EXPERTS #418,1480965600,7275 RUE SHERBROOKE EST.,,MONTREAL,QC,H1N 1E9,CA,(514)335-2330,45.5900357142857,-73.5389514285714,,,0
Brooklin Skate Shop,1480965165,"31 Bladwin Street, Unit 6",,Brooklin,ON,L1M 0A7,CA,905-655-8479,43.9554649,-78.961139,,,0
