store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
BOOT BARN INC #205,,600 ed noble pkwy,,norman,OK,73072-4876,US,,35.21231900000000,-97.48490700000000,,,0
ATWOODS RANCH AND HOME #20,,1719 se 24th ave,,norman,OK,73072,US,405-579-1100,35.19801600000000,-97.47598800000000,,,0
ATWOODS RANCH AND HOME #06,,716 w ayre,,shawnee,OK,74801,US,405-275-5000,35.34634300000000,-96.93425600000000,,,0
W R JONES CO INC  #2,,3309 n kickapoo ave,,shawnee,OK,74804-1705,US,405-275-8010,35.36436000000000,-96.92926500000000,,,0
ATWOODS RANCH AND HOME #39,,1213 s main st,,kingfisher,OK,73750-4401,US,,35.84914200000000,-97.93252500000000,,,0
ATWOODS RANCH AND HOME #29,,2221 ponderosa dr,,chickasha,OK,73018-6841,US,405-224-3006,35.02382500000000,-97.92811300000000,,,0
COWBOY TRAVEL,,522 s peach st,,orlando,OK,73073-2024,US,,36.11578900000000,-97.33614800000000,,,0
CAVENDERS WESTERN OUTFITTERS #059,,1925 n perkins rd,,stillwater,OK,74075,US,405-624-1853,36.14098800000000,-97.05098200000000,,,0
ATWOODS RANCH AND HOME #05,,2211 n perkins rd,,stillwater,OK,74075,US,405-624-3200,36.14388500000000,-97.05074100000000,,,0
RURAL KING SUPPLY #48,,2960 highway 62,,jeffersonville,IN,47130-5914,US,812-285-1099,38.34378400000000,-85.70478800000000,,,0
DICKS SPORTING GOODS DROP SHIP,,7603 trade port dr,,louisville,KY,40258-1879,US,610-491-7771,38.12593300000000,-85.89479900000000,,,0
TROUTMANS DRY GOODS,,165 w 2nd st,,shepardsville,KY,40165,US,502-543-7662,37.98698700000000,-85.71578300000000,,,0
RURAL KING SUPPLY #52,,181 boone station rd,,shelbyville,KY,40065-9539,US,502-633-4443,38.21561000000000,-85.20411400000000,,,0
RURAL KING SUPPLY #94,,5985 n  dixie hwy,,elizabethtown,KY,42701,US,,37.77033800000000,-85.90401600000000,,,0
QUARTER ACRES WESTERN SHOP,,1124 bloomfield rd,,bardstown,KY,40004,US,,37.82917500000000,-85.41821500000000,,,0
RURAL KING SUPPLY #84,,1320 james avenue,,bedford,IN,47421-3592,US,,38.86390100000000,-86.51781000000000,,,0
RURAL KING SUPPLY #10,,1920 s lube way,,jasper,IN,47546-2668,US,812-482-4840,38.36450900000000,-86.94037700000000,,,0
RURAL KING SUPPLY #11,,1475 18th st,,charleston,IL,61920-2948,US,217-345-8030,38.36450900000000,-86.94037700000000,,,0
EL RODEO,,1753 alexanderia dr,,lexington,KY,40504-3111,US,859-276-3591,38.03813600000000,-84.55220900000000,,,0
R T OUTFITTERS,,1104 fashion ridge rd,,dryridge,KY,41035,US,859-823-2221,38.68643700000000,-84.60246800000000,,,0
WESTWARD HO INC,,3090 lexington rd,,nicholasville,KY,40356-9797,US,859-885-6629,37.93707200000000,-84.54809700000000,,,0
NEW WAY BOOT SHOP,,1145 commercial dr,,lexington,KY,40505,US,859-381-1214,38.07203100000000,-84.48159600000000,,,0
BOOT BARN INC #145,,2200 war admiral way ste #110,,lexington,KY,40509-2499,US,,38.03932200000000,-84.42697400000000,,,0
TOWN &AMP; COUNTRY SHOES,,2767 stanford rd,,lancaster,KY,40444-9774,US,859-792-6311,37.60094100000000,-84.59054400000000,,,0
LC SHOES,,1050 us hwy 27s ste 3,,cynthiana,KY,41031-8800,US,859-234-3325,38.37810600000000,-84.31298800000000,,,0
RURAL KING SUPPLY #12,,601 commerce dr,,owensboro,KY,42303-0564,US,270-683-3488,37.77846800000000,-87.08158700000000,,,0
CENTERVILLE WESTERN WEAR,,17500 se mcloughlin,,milwaukie,OR,97267,US,,45.39622600000000,-122.61602200000000,,,0
WILCO FARM,,1901 c ne 162nd st,,vancouver,WA,98684-3007,US,,45.63659900000000,-122.50479400000000,,,0
COASTAL FARM &AMP; RANCH SUPPLY,,1900 mcloughlin blvd se ste 120,,oregon city,OR,97045-2077,US,503-657-5780,45.36762300000000,-122.60096900000000,,,0
COASTAL FARM &AMP; HOME SUPPLY,,2865 ne hogan dr,,gresham,OR,97030,US,503-674-5337,45.51767100000000,-122.41355600000000,,,0
BOOT BARN INC #92,,1108 ne frontage rd,,troutdale,OR,97060-9541,US,,45.54370400000000,-122.39823400000000,,,0
WILCO FARM STORE,,19224 s molalla ave,,oregon city,OR,97045,US,503-656-0616,45.32818000000000,-122.58370000000000,,,0
COASTAL FARM &AMP; RANCH SUPPLY,,3865 baseline rd,,cornelius,OR,97113,US,541-640-4241,45.51928600000000,-123.02431000000000,,,0
WILCO FARMERS - STORE D,,197 s hazel dell way,,canby,OR,97013-7824,US,503-266-2213,45.26653900000000,-122.67384600000000,,,0
WILCO FARMERS,,664 baseline street,,cornelius,OR,97113-8306,US,503-992-1346,45.52047800000000,-123.06359700000000,,,0
WILCO FARMERS,,2300 e hancock st,,newberg,OR,97132,US,501-845-6122,45.30112000000000,-122.95641700000000,,,0
COASTAL FARM &AMP; HOME SUPPLY,,1550 mt hood ave,,woodburn,OR,97071-3660,US,503-981-6322,45.14972500000000,-122.83561700000000,,,0
WILCO FARMERS,,2741 n hwy 99w,,mcminnville,OR,97128-9209,US,503-472-6154,45.23084000000000,-123.16949600000000,,,0
DAMIC INC,,4198 silverton rd ne,,salem,OR,97305-2053,US,503-362-4973,44.96938300000000,-122.97936200000000,,,0
WILCO FARMERS,,3285 se commercial street,,salem,OR,97302-4535,US,,44.90911600000000,-123.04529500000000,,,0
COASTAL FARM &AMP; HOME SUPPLY,,1355 goldfish farm rd se,,albany,OR,97321-7705,US,541-928-2511,44.62756700000000,-123.04724800000000,,,0
WILCO FARM STORE #543,,2950 s santiam hwy,,lebanon,OR,97355-3868,US,,44.52005900000000,-122.90291700000000,,,0
WILCO FARM STORE #533,,1905 n e four acre place,,corvallis,OR,97330-4209,US,,44.58725700000000,-123.25045900000000,,,0
COWTOWN BOOTS #51,,1080 e flamingo rd,,las vegas,NV,89119-7436,US,702-737-8469,36.11508900000000,-115.14045100000000,,,0
C A L RANCH STORES #20,,232 n jones blvd,,las vegas,NV,89107,US,702-430-7002,36.17529400000000,-115.22395600000000,,,0
BOOT BARN INC #186,,2315 summa dr ste 160,,las vegas,NV,89135-1450,US,,36.14962700000000,-115.33507400000000,,,0
BOOT BARN INC #62,,1955 s casino dr ste 228,,laughlin,NV,89029,US,702-298-9296,35.16233900000000,-114.57603000000000,,,0
ADAMS BOOT REPAIR,,511 e st george  blvd ste d,,st george,UT,84770-2977,US,435-673-3280,37.11009800000000,-113.57231600000000,,,0
INTERMOUNTAIN FARMERS ASSC #77,,310 n industrial road,,saint george,UT,84770-3113,US,435-673-3631,37.11365600000000,-113.55992600000000,,,0
C A L RANCH STORES #19,,2849 e 850 n,,st george,UT,84790-5841,US,435-634-6910,37.12291400000000,-113.53184700000000,,,0
INTERMOUNTAIN FARMERS ASSC #73,,905 s main st,,cedar city,UT,84720-3726,US,435-586-2205,37.66030800000000,-113.07141900000000,,,0
C A L RANCH STORES #11,,750 s main st,,cedar city,UT,84720-3558,US,435-586-4826,37.66428500000000,-113.06825000000000,,,0
JOLLEYS RANCHWEAR,,52 n main,,cedar city,UT,84720-2635,US,435-586-8108,37.67826200000000,-113.06174300000000,,,0
BOOT BARN INC #14,,13785 park ave ste h,,victorville,CA,92392-2484,US,760-241-3361,34.50082400000000,-117.32656800000000,,,0
BROWNINGS BULLSEYE,,109 w hobson way,,blythe,CA,92225-1616,US,760-702-0692,33.61041700000000,-114.59716100000000,,,0
C A L RANCH STORES #16,,1048 willow creek road,,prescott,AZ,86301-1642,US,928-526-4300,34.56244700000000,-112.48317200000000,,,0
BOOT BARN INC #57,,7321 pav way,,prescott valley,AZ,86314-2259,US,828-777-6665,34.58474100000000,-112.33714600000000,,,0
BOOT BARN INC #59,,700 s telshor sp #1208,,las cruces,NM,88001,US,505-532-1096,34.58474100000000,-112.33714600000000,,,0
BOOT BARN INC #0225,,858 dawsonville hwy,,gainesville,GA,30501-2617,US,,34.04891900000000,-117.47196200000000,,,0
SOUTH FORTY WESTERN WEAR,,3487 a hwy d,,west bend,WI,53090,US,262-334-2240,43.45568300000000,-88.21528000000000,,,0
HORSEY HABIT SADDLERY &AMP; TACK,,4000 redwood dr,,manitowoc,WI,54220-8735,US,920-686-3890,44.13450100000000,-87.71026400000000,,,0
SHOE BOX,,hwy 14 and mills,,black earth,WI,53515-0505,US,608-767-3447,43.14294800000000,-89.74795200000000,,,0
BURNIPS EQUIPMENT CO,,3260 142nd ave,,dorr,MI,48323-9522,US,616-896-9190,42.72427600000000,-85.86609900000000,,,0
GIDDY UP WESTERN WEAR &AMP;,,2780 east deerfield ave,,suamico,WI,54173-7928,US,920-660-7155,44.61785400000000,-88.04860900000000,,,0
NEW SPRING PARTNERS LLC,,510 68th street sw,,grand rapids,MI,49548-7122,US,616-281-0777,42.83891900000000,-85.67681500000000,,,0
STRONGS PRAIRIE CATTLE CO,,n 6441 5th ave,,plainfield,WI,54966-9554,US,715-335-4100,44.21198700000000,-89.52343600000000,,,0
BOOT BARN INC #65,,10020 coors bypass nw,,albuquerque,NM,87114,US,505-898-6662,35.20484600000000,-106.64764700000000,,,0
BOOT BARN INC #66,,4250 cemillos rd,,santa fe,NM,87507,US,505-471-8775,35.63643900000000,-106.01419500000000,,,0
BIG R OF SANTA FE LLC,,725 st michaels drive,,santa fe,NM,87505-7605,US,,35.66086700000000,-105.96121100000000,,,0
BIG R OF LAS VEGAS,,206 mills ave,,las vegas,NM,87701-4125,US,,35.60140700000000,-105.23237100000000,,,0
T &AMP; R FEED &AMP; ROPE CENTER,,6 miles north hwy 491,,gallup,NM,87305,US,505-722-4366,35.37668200000000,-108.64131500000000,,,0
"BONA LEATHER, INC",,230 w coal ave,,gallup,NM,87301-6306,US,505-863-5252,35.52689700000000,-108.74366200000000,,,0
BOOT BARN INC #64,,804 north us hwy 491,,gallup,NM,87301,US,505-863-4944,35.53372800000000,-108.75887600000000,,,0
NAVAJO ARTS AND CRAFTS ENT,,lot4 n rt 12 rd 54 bldg 2757,,ft defiance,AZ,86515,US,928-871-4090,35.66340600000000,-109.05448500000000,,,0
BIG R OF FARMINGTON LLC,,908 e main st,,farmington,NM,87401,US,505-326-7711,36.73481600000000,-108.19025400000000,,,0
BOOT BARN INC #67,,4601 e main,,farmington,NM,87402-8667,US,505-327-5314,36.77031300000000,-108.16813500000000,,,0
BOOT BARN INC #84,,830 s camino del rio,,durango,CO,81301-6803,US,814-288-8181,37.24058500000000,-107.87145700000000,,,0
BOOT BARN INC #50,,3776 south 16th ave,,tucson,AZ,85713,US,520-622-4500,32.17866300000000,-110.98250100000000,,,0
BOOT BARN INC #53,,6701 e broadway,,tucson,AZ,85710,US,520-885-4385,32.22130800000000,-110.84935500000000,,,0
BOOT BARN INC #51,,3719 n oracle,,tucson,AZ,85705,US,520-293-1808,32.29192900000000,-110.97834700000000,,,0
BOOT BARN INC #55,,284 west mariposa,,nogales,AZ,85621,US,520-761-1850,31.36718400000000,-110.93443700000000,,,0
PET CLUB CASA GRANDE,,1348 e florence blvd # 5,,casa grande,AZ,85222-5361,US,520-876-4100,32.87991300000000,-111.72843500000000,,,0
C A L RANCH STORES # 22,,1116 e florence blvd,,casa grande,AZ,85122-4216,US,520-316-7980,32.88078600000000,-111.73900900000000,,,0
TRACTOR SUPPLY #111 DIST CTR,,1337 w peters road,,casa grande,AZ,85139-7813,US,,32.86478200000000,-111.98059400000000,,,0
PET CLUB QUEEN CREEK,,40649 n gantzel rd,,santan valley,AZ,85140-7009,US,602-315-9014,33.24819700000000,-111.56321500000000,,,0
SABAS #7,,4935 e carefree hwy ste 102,,cave creek,AZ,85331,US,480-595-0959,33.25405500000000,-111.63220500000000,,,0
PET CLUB  POWER RANCH,,23954 s power road,,queen creek,AZ,85142-8413,US,602-354-3245,33.23121700000000,-111.68747600000000,,,0
SHOPPERS SUPPLY - APACHE JCT,,1477 w apache trl,,apache jct,AZ,85120-3681,US,,33.41408200000000,-111.57815000000000,,,0
SABAS #8,,6321 e southern ave ste 102,,mesa,AZ,85206,US,480-981-3730,33.39382300000000,-111.69774500000000,,,0
EVANS FEED &AMP; LIVESTOCK,,79 w orange,,porterville,CA,93257,US,559-781-8685,36.06086900000000,-119.01823300000000,,,0
TOGGERY,,115 n main st,,bishop,CA,93514-2736,US,760-872-3211,37.36174800000000,-118.39548000000000,,,0
BOOT BARN INC #16,,1340 spring st,,paso robles,CA,93446-2248,US,805-238-3453,35.62901300000000,-120.69155600000000,,,0
BOOT BARN INC #26,,3913 buck owens blvd,,bakersfield,CA,93308,US,661-327-6770,35.39575600000000,-119.04379500000000,,,0
EMPORIUM WESTERN STORE,,1031 19th st,,bakersfield,CA,93301-4701,US,661-325-8476,35.37594000000000,-119.01352300000000,,,0
T &AMP; B BOOTS INC,,72 s main st,,templeton,CA,93465-9787,US,805-544-3570,35.27778600000000,-120.66438600000000,,,0
BOOT BARN INC #47,,935 topsy lane,,carson city,NV,89705-8414,US,775-885-1481,39.15500700000000,-119.76692800000000,,,0
BOOT BARN INC #45,,1445 santa rosa ave ste a1-a4,,santa rosa,CA,95404,US,707-528-1554,39.15500700000000,-119.76692800000000,,,0
BOOT BARN INC #42,,1705 highway 273,,anderson,CA,96007,US,530-365-6185,39.15500700000000,-119.76692800000000,,,0
C A L RANCH STORES # 18,,2035 n carson st,,carson city,NV,89706-2248,US,775-461-2213,39.18024500000000,-119.76620100000000,,,0
BOOT BARN INC #48,,3345 kietzke ln,,reno,NV,89502,US,775-825-0666,39.49182200000000,-119.78968800000000,,,0
BOOT BARN INC #0219,,2770 reynolds ranch pwky,,lodi,CA,95240-6853,US,,34.04891900000000,-117.47196200000000,,,0
KANSAS CITY TACK CO,,3320 merriam ln,,kansas city,KS,66106-4620,US,913-262-7600,39.04485200000000,-94.66744200000000,,,0
NIGROS WESTERN STORE #2,,10509 shawnee mission pkwy,,shawnee,KS,66203-3505,US,913-631-2226,39.01445900000000,-94.70881800000000,,,0
FELDMANS FARM &AMP; HOME,,1332 w kansas st,,liberty,MO,64068-2379,US,,39.24284000000000,-94.44440400000000,,,0
CAVENDERS WESTERN OUTFITTER #050,,1867 village w pkwy ste d105,,kansas city,KS,66111-1819,US,913-328-0444,39.12606500000000,-94.82810500000000,,,0
ROGERS SPORTING GOODS LLC,,1760 n church rd,,liberty,MO,64068-7175,US,816-781-9026,39.26873000000000,-94.44231500000000,,,0
BOOT BARN INC #191,,15185 w 119th street,,olathe,KS,66062-5291,US,,38.91268600000000,-94.76075000000000,,,0
CHUCKS BOOTS INC (LS),,346 sw blue pkwy,,lees summit,MO,64063-3893,US,816-554-2668,38.90905100000000,-94.38977700000000,,,0
BOOT BARN INC #142,,1010 ne cornado dr,,blue springs,MO,64014-2971,US,,39.02379700000000,-94.25002300000000,,,0
FAMILY CENTER FARM AND HOME,,2601 cantrell rd,,harrisonville,MO,64701-4002,US,816-380-7282,38.65915500000000,-94.37318900000000,,,0
VANDERBILTS #10,,1548 e 23rd st,,lawrence,KS,66046-5012,US,913-841-2109,38.94333000000000,-95.21581500000000,,,0
FAMILY CENTER OF PAOLA,,808 baptiste dr,,paola,KS,66071-1339,US,,38.57611300000000,-94.86601300000000,,,0
THE FORT #031,,3800 south belt hwy,,st joseph,MO,65403,US,,39.72414800000000,-94.78770300000000,,,0
KLEINSCHMIDTS WSTN STORE,,19715 outer rd,,higginsville,MO,64037-9423,US,660-584-3733,39.00201100000000,-93.74409300000000,,,0
ST JOE BOOT CO INC,,3749 pacific,,st joseph,MO,64507-2259,US,816-232-8128,39.74830200000000,-94.80162100000000,,,0
FAMILY CENTER FARM &AMP; HOME,,1301 riverside rd,,st joesph,MO,64507,US,,39.77678400000000,-94.76757500000000,,,0
SWISHERS,,907 n simpson dr,,warrensburg,MO,64093-9277,US,,38.77652500000000,-93.73591300000000,,,0
VANDERBILTS #6,,3021 s topeka blvd,,topeka,KS,66611-2122,US,785-266-3720,39.01292700000000,-95.68770100000000,,,0
VANDERBILTS #13 UNIT 1,,14375 hwy 71,,savannah,MO,64485-1897,US,816-324-0180,39.01292700000000,-95.68770100000000,,,0
VANDERBILTS #1,,510 lincoln ave,,wamego,KS,66547-1634,US,785-456-9199,39.20255700000000,-96.30464400000000,,,0
BLUESTEM FARM &AMP; RANCH,,2611 w hwy 50,,emporia,KS,66801-6380,US,620-342-5502,38.41118600000000,-96.24204600000000,,,0
PET CLUB CAVE CREEK,,4725 e carefree highway,,cave creek,AZ,85331-4740,US,,33.79854100000000,-111.97912300000000,,,0
ACREDALE SADDLERY,,5248 indian river rd,,virginia beach,VA,23464-6129,US,757-467-3183,36.79727500000000,-76.17396400000000,,,0
DEYONGS BOOTS &AMP; WESTERN WEAR,,6139  jefferson ave ste g,,newport news,VA,23605-1560,US,757-838-1000,37.02354100000000,-76.44733900000000,,,0
264 SHOES AND APPAREL,,3910 hwy 264 east,,greenville,NC,27834-8189,US,828-667-0085,35.62567500000000,-77.32775200000000,,,0
COUNTRY VIEW WESTERN STORE,,4070 us 70 e,,goldsboro,NC,27534-9811,US,919-778-2452,35.35822400000000,-77.92804800000000,,,0
TRACIES BOOTS AND BUCKLES LLC,,12281 capitol blvd,,wake forest,NC,27587-6200,US,919-570-0088,35.98181800000000,-78.53893800000000,,,0
COUNTRY CONNECTION,,1975 hwy 70 e,,garner,NC,27529-4045,US,919-779-0000,35.68584000000000,-78.54441300000000,,,0
JACKS FAMOUS TEXAS BOOTS,,213 a western blvd,,jacksonville,NC,28546-5730,US,910-353-1634,34.75128800000000,-77.38047600000000,,,0
FOOTWEAR PLUS LLC,,2744 durham rd,,roxboro,NC,27573-6176,US,336-597-8075,36.35764200000000,-78.98266200000000,,,0
"DOUBLE LL TACK &AMP; FEED, INC",,1221 nc 55 w,,coats,NC,27521-9124,US,910-897-7461,35.42982300000000,-78.68055600000000,,,0
WESTERN WAYS,,111 vista centere dr,,forest,VA,24551-9560,US,434-385-8011,37.37735800000000,-79.25218800000000,,,0
LEGGETT INVESTMENT CORP,,335 mt cross rd,,danville,VA,24540,US,434-797-9300,36.59191100000000,-79.42548800000000,,,0
WILD WEST,,110 carolina rd hwy 501,,conway,SC,29526,US,843-347-9378,35.71755600000000,-79.17886600000000,,,0
DICKS MERCH &AMP; SUPPLY CHAIN DC #651,,3909 n commerce dr,,east point,GA,30344-8143,US,,33.64692700000000,-84.50471500000000,,,0
HIGH PLAINS,,349 n cobb pkwy,,marietta,GA,30062-3508,US,770-426-5111,33.95982500000000,-84.52808400000000,,,0
OAK TREE CORP,,1231 shallowford rd,,marietta,GA,30066-1101,US,770-926-7346,34.05490300000000,-84.51358100000000,,,0
HORSETOWN EAST,,1959 dogwood rd,,snellville,GA,30078-2311,US,770-736-1888,33.86980200000000,-84.01778400000000,,,0
HORSETOWN SOUTH INC,,4583 bill gardner pkwy,,locust grove,GA,30248,US,770 898-6330,33.35273700000000,-84.13053900000000,,,0
SARZAC INC,,1332 bankhead hwy,,carrollton,GA,30116-8585,US,770-832-9013,33.59958900000000,-85.03139300000000,,,0
BROAD STREET BOOTS LLC,,131 n broad st,,monroe,GA,30655-1869,US,678-635-3362,33.79564700000000,-83.71351700000000,,,0
MARKEL DIST INC,,5859 suemandy dr,,st peters,MO,63376-4327,US,636-349-6633,34.21064400000000,-84.79906700000000,,,0
SACKETTS INC,,100 shelby ln,,jasper,GA,30143,US,678-454-4677,34.40141600000000,-84.41824400000000,,,0
COWBOY SHOP,,938 n hwy 27 ste c,,roopville,GA,30170,US,770-854-6913,33.47911900000000,-85.10612000000000,,,0
UNION SPRINGS INC,,3622 camp rd,,jasper,GA,30143,US,706-253-9462,34.45985700000000,-84.45688000000000,,,0
BOOTS ETC OUTLET INC,,30465 highway 441 s,,commerce,GA,30529-6365,US,706-335-2668,34.26017200000000,-83.46565700000000,,,0
ACE HARDWARE OF ELLIJAY INC,,305 s main st,,ellijay,GA,30540-3202,US,706-635-2236,34.68900000000000,-84.48949300000000,,,0
CIRCLE M WESTERN WEAR #1,,4418 columbus rd,,macon,GA,31206-4117,US,478-471-9799,32.82494200000000,-83.71335500000000,,,0
RURAL KING SUPPLY #65,,2468 commercial way,,spring hill,FL,34606-3518,US,352-686-1064,32.87632800000000,-85.18421100000000,,,0
DISCOUNT SPORTING GOODS,,3106 e walnut ave,,dalton,GA,30721-6670,US,706-226-1604,34.77622200000000,-84.91813100000000,,,0
ALEXANDERS TRUE VALUE HDWR,,4482 town creek school rd,,blairsville,GA,30512-6900,US,706-745-6450,34.82521100000000,-83.87264200000000,,,0
TRACTOR SUPPLY CO #120 DIST CTR,,151 tractor drive,,macon,GA,31216-4944,US,,32.72709400000000,-83.73141600000000,,,0
AMERICAN COWBOY STORE,,513 murphy hwy ste d,,blairsville,GA,30512-3168,US,706-745-4146,34.88258000000000,-83.98445200000000,,,0
BIG R OF COLORADO SPRINGS NORTH,,5845 constitution avenue,,colorado springs,CO,80915-1216,US,,38.87201500000000,-104.71909100000000,,,0
CAVENDERS WESTERN OUTFITTER # 064,,5770 s carefree cr,,colorado springs,CO,80917,US,719-597-1009,38.87802900000000,-104.72041800000000,,,0
BIG R OF COLORADO SPRINGS,,165 fountaine blvd,,colorado springs,CO,80911-2110,US,,38.73646300000000,-104.72610300000000,,,0
BIG R OF MONUMENT LLC,,840 spanish bit dr,,colorado springs,CO,80921,US,,39.04750600000000,-104.84216000000000,,,0
BIG R OF CANON CITY,,1711 fremont dr,,canon city,CO,81212-2405,US,719-275-3250,38.44871100000000,-105.22323500000000,,,0
BIG R OF PUEBLO INC,,1020 bonforte blvd,,pueblo,CO,81001-1834,US,719-542-1835,38.28713200000000,-104.59536300000000,,,0
MURDOCHS RANCH &AMP; HOME SUPPLY,,201 e rainbow blvd,,salida,CO,81201-2519,US,719-539-2767,38.52298200000000,-106.00178200000000,,,0
WOLF BROS,,7001 dodge st,,omaha,NE,68132-2753,US,402-558-3005,41.25933300000000,-96.02087800000000,,,0
BOOT BARN INC #356,,970 south 72nd street,,omaha,NE,68114-4634,US,,41.25040300000000,-96.02495600000000,,,0
LAKESIDE COUNTRY STORE,,4040 s expressway,,council bluffs,IA,51501-8213,US,712-366-8111,41.22028900000000,-95.85163300000000,,,0
TRACTOR SUPPLY #399 DIST CTR,,12851 dover st,,waverly,NE,68462,US,402-786-6100,40.90358200000000,-96.54355500000000,,,0
THE FORT #012,,903 central ave,,nebraska city,NE,68410-2408,US,402-873-7395,40.67646700000000,-95.85656900000000,,,0
FORT TUFF #014,,815 central ave,,nebraska city,NE,68410-2408,US,866-THE-FORT,40.67659900000000,-95.85525500000000,,,0
WESTERN WORLD / GATEWAY MALL,,6100 o street ste 198,,lincoln,NE,68505,US,,40.81474600000000,-96.63691400000000,,,0
TONYS SADDLE SHOP,,365 e us hwy 30,,valparaiso,IN,46383-9554,US,219-464-8216,41.05526600000000,-96.87036100000000,,,0
M M SHOE REPAIR &AMP; INC,,6041 st route 30 ste 25,,greensburg,PA,15601-7466,US,724-837-4136,41.40979100000000,-97.36817400000000,,,0
KERLIN TRLRS MTRSPRT &AMP; WSTN,,3298 us 30e,,warsaw,IN,46580,US,574-268-9400,41.40979100000000,-97.36817400000000,,,0
THE FORT #022,,3315 21st street,,columbus,NE,68601-3056,US,,41.43705500000000,-97.36832500000000,,,0
BOOT BARN INC #118,,440 sergent rd,,sioux city,IA,51106-4725,US,,42.44777100000000,-96.34816500000000,,,0
WESTERN EDGE,,701 n lincoln ave,,york,NE,68467-2948,US,402-362-4881,40.86806860000000,-97.59300540000000,,,0
BOMGAARS #00/99,,1805 zenith dr,,sioux city,IA,51103-5208,US,712-226-2000,42.49215500000000,-96.43183900000000,,,0
RENEGADE STORES LLC,,1700 market ln ste 390,,norfolk,NE,68701-0863,US,,42.01844500000000,-97.43047100000000,,,0
RUSTS WESTERN SHED,,506 lake ave,,storm lake,IA,50588-2350,US,712-732-2537,42.64370200000000,-95.20126500000000,,,0
BOOT BARN INC #60,,2700 s woodlands ste #500,,flagstaff,AZ,86001,US,928-773-9016,41.26284800000000,-93.80918800000000,,,0
CAMPBELL SUPPLY OF VERMILLION,,1108 w. cherry,,vermillion,SD,57069,US,605-624-9112,42.78622700000000,-96.95421400000000,,,0
SOUTHERN IOWA SADDLE SHOP,,112 e jefferson st,,osceola,IA,50213,US,641-342-3252,41.03322000000000,-93.76492800000000,,,0
JR MOORE &AMP; SONS,,865 thrift rd,,gulf,NC,27256,US,919-898-2998,35.55730400000000,-79.28521600000000,,,0
BOOT BARN INC #188,,1485 boone station drive,,burlington,NC,27215,US,,36.06901200000000,-79.51587600000000,,,0
JOHNSONS SPORTING GOODS LLC,,973 burton rd,,ruffin,NC,27326-9109,US,336-939-2238,36.43759300000000,-79.60346100000000,,,0
GRIFS WESTERN INC,,6211 orange dr,,davie,FL,33314-3422,US,954-587-9000,26.06592900000000,-80.23047000000000,,,0
JC WESTERN SUPPLY #2,,729 n military trail,,w palm beach,FL,33415-2141,US,561-684-7331,26.68803800000000,-80.11230300000000,,,0
RURAL KING SUPPLY #70,,26831 south tamiami trl,,bonita springs,FL,34134,US,217-254-3105,26.34917400000000,-81.80559500000000,,,0
ELIS WESTERN WEAR INC #1,,907 nw park street,,okeechobee,FL,34972-4117,US,863-763-2984,27.24368900000000,-80.83944500000000,,,0
HAYLOFT,,4300 lexington ave,,fort myers,FL,33905-3240,US,239-694-4916,26.68135000000000,-81.80216700000000,,,0
ELIS WESTERN WEAR INC #2,,1011 e oak st,,arcadia,FL,34266,US,863-494-6088,27.21204100000000,-81.84773500000000,,,0
BYRDS WESTERN STORE,,4855 w new haven ave,,w melbourne,FL,32904-9727,US,321-768-2345,28.07877200000000,-80.70500400000000,,,0
REDNECK OUTPOST,,4401 ashton rd unit f,,sarasota,FL,34233-2269,US,941-444-7829,27.27715900000000,-82.48042000000000,,,0
ELIS WESTERN WEAR INC #3,,27995 hwy 27,,dundee,FL,33838,US,863-439-6655,28.03838900000000,-81.63838500000000,,,0
SOUTHSIDE STORES LLC,,3014 james redman pkwy,,plant city,FL,33566,US,813-752-2379,27.97926000000000,-82.12148800000000,,,0
RUSSELLS FAMOUS TEXAS BOOTS,,3709 hwy 60 east,,dover,FL,33527-6138,US,,27.93764800000000,-82.21906400000000,,,0
BOOT BARN INC #107,,386 north garden,,bloomington,MN,55425-5519,US,,44.85545200000000,-93.24264500000000,,,0
SPORTSMANS GUIDE INC,,411 farwell ave,,south st paul,MN,55075-2428,US,651-451-3030,44.88529400000000,-93.02653400000000,,,0
IMPORT SPECIALTIES INC,,8085 century blvd,,chaska,MN,55318-3056,US,952-361-3640,44.85747400000000,-93.59247800000000,,,0
PLEASANT HILLS SADDLE SHOP,,16350 kenrick loop,,lakeville,MN,55044-9448,US,763-428-8636,44.71249600000000,-93.28261800000000,,,0
RM TACK AND APPAREL,,1671 county road i,,somerset,WI,54025-7109,US,715-247-5517,45.10300000000000,-92.67272400000000,,,0
CABLE CONNECTION &AMP; SUPPLY CO,,1505 30th st nw,,faribault,MN,55021-1801,US,507-334-6417,44.32126700000000,-93.29042500000000,,,0
BOOT SHACK,,2221 roosevelt rd,,st cloud,MN,56301-5161,US,320-251-6872,45.53620400000000,-94.16549800000000,,,0
LET IT RIDE TACK &AMP; APPAREL LLC,,4755 w frontage rd,,owatonna,MN,55060,US,507-455-1487,44.11693500000000,-93.24715700000000,,,0
BOOT BARN INC #117,,4201 divisoin st west,,st cloud,MN,56301-6601,US,,45.55346400000000,-94.21044500000000,,,0
CABELAS INC,,33901 st hwy 35,,prairie du chien,WI,53821,US,608-326-5600,44.43238400000000,-92.01060300000000,,,0
