store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
SpringHill Suites Las Cruces,,1611 Hickory Loop,,Las Cruces,NM,88005,United States,1-575-541-8887,32.291679000000000000000000000000,-106.790585000000000000000000000000,,,0
SpringHill Suites El Paso,,7518 Remcon Circle,,El Paso,TX,79912,United States,1-915-845-7400,31.835816000000000000000000000000,-106.567043000000000000000000000000,,,0
SpringHill Suites Billings,,1818 King Avenue West,,Billings,MT,59102,United States,1-406-652-9313,45.755260000000000000000000000000,-108.561841000000000000000000000000,,,0
SpringHill Suites Vernal,,1205 West Highway 40,,Vernal,UT,84078,United States,1-435-781-9000,40.448858000000000000000000000000,-109.551872000000000000000000000000,,,0
SpringHill Suites Gallup,,1105 West Lincoln Avenue,,Gallup,NM,87301,United States,1-505-722-2040,35.532211000000000000000000000000,-108.757233000000000000000000000000,,,0
SpringHill Suites Moab,,1865 North Highway 191,,Moab,UT,84532,United States,1-435-355-0042,38.605389000000000000000000000000,-109.582494000000000000000000000000,,,0
SpringHill Suites Jackson Hole,,150 West Simpson Avenue,,Jackson,WY,83001,United States,1-307-201-5320,43.477428000000000000000000000000,-110.764414000000000000000000000000,,,0
SpringHill Suites Provo,,1580 North Freedom Boulevard,,Provo,UT,84604,United States,1-801-373-0073,40.255175000000000000000000000000,-111.661705000000000000000000000000,,,0
SpringHill Suites Bozeman,,1601 Baxter Lane,,Bozeman,MT,59715,United States,1-406-586-5200,45.698783000000000000000000000000,-111.054200000000000000000000000000,,,0
SpringHill Suites Thatcher,,2855 West US Highway 70,,Thatcher,AZ,85552,United States,1-928-428 6900,32.848518000000000000000000000000,-109.749064000000000000000000000000,,,0
SpringHill Suites Logan,,635 South Riverwoods Parkway,,Logan,UT,84321,United States,1-435-750-5180,41.720431000000000000000000000000,-111.835075000000000000000000000000,,,0
SpringHill Suites Salt Lake City Downtown,,625 South 300 West,,Salt Lake City,UT,84101,United States,1-801-238-3000,40.755745000000000000000000000000,-111.899699000000000000000000000000,,,0
SpringHill Suites Salt Lake City Draper,,12111 South State Street,,Draper,UT,84020,United States,1-801-572-1800,40.531033000000000000000000000000,-111.890852000000000000000000000000,,,0
SpringHill Suites Lehi at Thanksgiving Point,,2447 West Executive Parkway,,Lehi,UT,84043,United States,1-801-341-6970,40.427657000000000000000000000000,-111.888757000000000000000000000000,,,0
SpringHill Suites Rexburg,,1177 South Yellowstone Hwy,,Rexburg,ID,83440,United States,1-208-356-3003,43.803750000000000000000000000000,-111.808905000000000000000000000000,,,0
SpringHill Suites Salt Lake City-South Jordan,,11280 South River Heights Drive,,South Jordan,UT,84095,United States,1-385-770-7200,40.546306000000000000000000000000,-111.982517000000000000000000000000,,,0
SpringHill Suites Salt Lake City Airport,,4955 Wiley Post Way,,Salt Lake City,UT,84116,United States,1-801-532-6633,40.773118000000000000000000000000,-112.008983000000000000000000000000,,,0
SpringHill Suites Idaho Falls,,665 Riverwalk Drive,,Idaho Falls,ID,83402,United States,1-208-227-0505,43.492184000000000000000000000000,-112.046577000000000000000000000000,,,0
SpringHill Suites Great Falls,,421 3rd Street NW,,Great Falls,MT,59404,United States,1-406-952-4444,47.512472000000000000000000000000,-111.314328000000000000000000000000,,,0
SpringHill Suites Flagstaff,,2455 S. Beulah Blvd.,,Flagstaff,AZ,86001,United States,1-928-774-8042,35.177612000000000000000000000000,-111.663109000000000000000000000000,,,0
SpringHill Suites Cedar City,,1477 South Old Hwy 91,,Cedar City,UT,84720,United States,1-435-586-1685,37.651440000000000000000000000000,-113.082136000000000000000000000000,,,0
SpringHill Suites Springdale Zion National Park,,1141 Canyon Springs Drive,,Springdale,UT,84767,United States,1-435-619-8220,37.184314000000000000000000000000,-113.001786000000000000000000000000,,,0
SpringHill Suites Scottsdale North,,17020 N Scottsdale Rd,,Scottsdale,AZ,85255,United States,1-480-922-8700,33.640837000000000000000000000000,-111.925402000000000000000000000000,,,0
SpringHill Suites Phoenix Chandler/Fashion Center,,225 N. Metro Boulevard,,Chandler,AZ,85226,United States,1-480-726-7666,33.306441000000000000000000000000,-111.898081000000000000000000000000,,,0
SpringHill Suites Phoenix Tempe/Airport,,1601 West Rio Salado Parkway,,Tempe,AZ,85281,United States,1-480-968-8222,33.430327000000000000000000000000,-111.964129000000000000000000000000,,,0
SpringHill Suites Tempe at Arizona Mills Mall,,5211 South Priest Drive,,Tempe,AZ,85283,United States,1-480-752-7979,33.377114000000000000000000000000,-111.962961000000000000000000000000,,,0
SpringHill Suites Prescott,,200 East Sheldon Street,,Prescott,AZ,86301,United States,1-928-776-0998,34.545396000000000000000000000000,-112.467124000000000000000000000000,,,0
SpringHill Suites Phoenix Downtown,,802 East Van Buren Street,,Phoenix,AZ,85006,United States,1-602-307-9929,33.451336000000000000000000000000,-112.063255000000000000000000000000,,,0
SpringHill Suites Phoenix North,,9425 N. Black Canyon Highway,,Phoenix,AZ,85021,United States,1-602-943-0010,33.571672000000000000000000000000,-112.116812000000000000000000000000,,,0
SpringHill Suites Phoenix Glendale/Peoria,,7810 West Bell Road,,Glendale,AZ,85308,United States,1-623-878-6666,33.639030000000000000000000000000,-112.228577000000000000000000000000,,,0
SpringHill Suites Phoenix Glendale Sports & Entertainment District,,7370 N. Zanjero (Janjero) Boulevard,,Glendale,AZ,85305,United States,1-623-772-9200,33.541804000000000000000000000000,-112.259728000000000000000000000000,,,0
SpringHill Suites Kingman Route 66,,3101 East Andy Devine Avenue,,Kingman,AZ,86401,United States,1-928-753-8766,35.214772000000000000000000000000,-114.013267000000000000000000000000,,,0
SpringHill Suites Kalispell,,250 Old Reserve Drive,,Kalispell,MT,59901,United States,1-406-314-6600,48.232468000000000000000000000000,-114.333437000000000000000000000000,,,0
SpringHill Suites Las Vegas North Speedway,,2910 East Craig Road,,North Las Vegas,NV,89030,United States,1-702-522-9200,36.240147000000000000000000000000,-115.110503000000000000000000000000,,,0
SpringHill Suites Las Vegas Henderson,,1481 Paseo Verde Parkway,,Henderson,NV,89012,United States,1-702-270-0995,36.026312000000000000000000000000,-115.048771000000000000000000000000,,,0
SpringHill Suites Las Vegas Convention Center,,2989 Paradise Road,,Las Vegas,NV,89109,United States,1-702-433-5880,36.134368000000000000000000000000,-115.154790000000000000000000000000,,,0
SpringHill Suites Boise ParkCenter,,424 East ParkCenter Blvd,,Boise,ID,83706,United States,1-208-342-1044,43.594707000000000000000000000000,-116.177663000000000000000000000000,,,0
SpringHill Suites Boise,,6325 North Cloverdale,,Boise,ID,83713,United States,1-208-939-8266,43.662268000000000000000000000000,-116.334446000000000000000000000000,,,0
SpringHill Suites Yuma,,1825 E. 18th Street,,Yuma,AZ,85365,United States,1-928-783-7853,32.695448000000000000000000000000,-114.603114000000000000000000000000,,,0
SpringHill Suites Coeur d'Alene,,2250 W Seltice Way,,Coeur d'Alene,ID,83814,United States,1-208-667-2212,47.697860000000000000000000000000,-116.808196000000000000000000000000,,,0
SpringHill Suites Ridgecrest,,113 E. Sydnor Avenue,,Ridgecrest,CA,93555,United States,1-760-446 -1630,35.640460000000000000000000000000,-117.669817000000000000000000000000,,,0
SpringHill Suites Victorville Hesperia,,9625 Mariposa Road,,Hesperia,CA,92345,United States,1-760-948-8982,34.425680000000000000000000000000,-117.377537000000000000000000000000,,,0
SpringHill Suites Temecula Valley Wine Country,,28220 Jefferson Avenue,,Temecula,CA,92590,United States,1-951-699-4477,33.501758000000000000000000000000,-117.154222000000000000000000000000,,,0
SpringHill Suites Kennewick Tri-Cities,,7048 West Grandridge Boulevard,,Kennewick,WA,99336,United States,1-509-820-3026,46.217750000000000000000000000000,-119.217289000000000000000000000000,,,0
SpringHill Suites San Diego Rancho Bernardo/Scripps Poway,,12032 Scripps Highlands Drive,,San Diego,CA,92131,United States,1-858-635-5723,32.937014000000000000000000000000,-117.107759000000000000000000000000,,,0
SpringHill Suites Corona Riverside,,2025 Compton Ave,,Corona,CA,92881,United States,1-951-520-0984,33.850267000000000000000000000000,-117.536070000000000000000000000000,,,0
SpringHill Suites San Diego Mission Valley,,2401 Camino Del Rio North,,San Diego,CA,92108,United States,1-619-582-2838,32.771861000000000000000000000000,-117.137988000000000000000000000000,,,0
SpringHill Suites San Diego Oceanside/Downtown,,110 North Myers Street,,Oceanside,CA,92054,United States,1-760-722-1003,33.193872000000000000000000000000,-117.381815000000000000000000000000,,,0
SpringHill Suites San Diego Downtown/Bayfront,,900 Bayfront Court,,San Diego,CA,92101,United States,1-619-831-0224,32.716763000000000000000000000000,-117.172012000000000000000000000000,,,0
SpringHill Suites Lancaster Palmdale,,1811 West Avenue J-12,,Lancaster,CA,93534,United States,1-661-729-2390,34.678707000000000000000000000000,-118.163645000000000000000000000000,,,0
SpringHill Suites Pasadena Arcadia,,99 N 2nd Avenue,,Arcadia,CA,91006,United States,1-626-821-5400,34.141196000000000000000000000000,-118.025122000000000000000000000000,,,0
SpringHill Suites Irvine John Wayne Airport/Orange County,,17601 Fitch,,Irvine,CA,92614,United States,1-949-757-0500,33.696356000000000000000000000000,-117.858357000000000000000000000000,,,0
SpringHill Suites at Anaheim Resort/Convention Center,,1801 South Harbor Boulevard,,Anaheim,CA,92802,United States,1-714-333-9068,33.802921000000000000000000000000,-117.916207000000000000000000000000,,,0
SpringHill Suites Anaheim Maingate,,1160 West Ball Road,,Anaheim,CA,92802,United States,1-714-215-4000,33.817213000000000000000000000000,-117.928255000000000000000000000000,,,0
SpringHill Suites Huntington Beach Orange County,,7872 Edinger Avenue,,Huntington Beach,CA,92647,United States,1-657-200-7500,33.729839000000000000000000000000,-117.991339000000000000000000000000,,,0
SpringHill Suites Los Angeles Burbank/Downtown,,549 South San Fernando Boulevard,,Burbank,CA,91502,United States,1-818-524-2730,34.177239000000000000000000000000,-118.304110000000000000000000000000,,,0
SpringHill Suites Los Angeles LAX/Manhattan Beach,,14620 Aviation Boulevard,,Hawthorne,CA,90250,United States,1-310-727-9595,33.899407000000000000000000000000,-118.378694000000000000000000000000,,,0
SpringHill Suites Bakersfield,,3801 Marriott Drive,,Bakersfield,CA,93308,United States,1-661-377-4000,35.380499000000000000000000000000,-119.049132000000000000000000000000,,,0
SpringHill Suites Wenatchee,,1730 N Wenatchee Ave,,Wenatchee,WA,98801,United States,1-509-667-2775,47.449410000000000000000000000000,-120.331678000000000000000000000000,,,0
SpringHill Suites Fresno,,6844 North Fresno Street,,Fresno,CA,93710,United States,1-559-431-0004,36.836942000000000000000000000000,-119.778364000000000000000000000000,,,0
SpringHill Suites Madera,,1219 East Almond Avenue,,Madera,CA,93637,United States,1-559-664-9800,36.945422000000000000000000000000,-120.045793000000000000000000000000,,,0
SpringHill Suites Bend,,551 SW Industrial Way,,Bend,OR,97702,United States,1-541-382-5075,44.050344000000000000000000000000,-121.315219000000000000000000000000,,,0
SpringHill Suites Sacramento Roseville,,10593 Fairway Drive,,Roseville,CA,95678,United States,1-916-782-2989,38.795397000000000000000000000000,-121.291843000000000000000000000000,,,0
SpringHill Suites Modesto,,1901 W Orangeburg Ave,,Modesto,CA,95350,United States,1-209-526-2157,37.664071000000000000000000000000,-121.025707000000000000000000000000,,,0
SpringHill Suites Sacramento Airport Natomas,,2555 Venture Oaks Way,,Sacramento,CA,95833,United States,1-916-925-2280,38.610979000000000000000000000000,-121.514304000000000000000000000000,,,0
SpringHill Suites Seattle Issaquah,,1185 NW Maple Street,,Issaquah,WA,98027,United States,1-425-427-6000,47.543183000000000000000000000000,-122.056575000000000000000000000000,,,0
SpringHill Suites Paso Robles Atascadero,,900 El Camino Real,,Atascadero,CA,93422,United States,1-805-462-3500,35.527427000000000000000000000000,-120.703106000000000000000000000000,,,0
SpringHill Suites Seattle South/Renton,,200 SW 19th Street,,Renton,WA,98057,United States,1-425-226-4100,47.462793000000000000000000000000,-122.220074000000000000000000000000,,,0
SpringHill Suites Seattle Bothell,,3850 Monte Villa Parkway,,Bothell,WA,98021,United States,1-425-398-9700,47.778058000000000000000000000000,-122.181019000000000000000000000000,,,0
SpringHill Suites Portland Vancouver,,1421 SE Tech Center Dr,,Vancouver,WA,98683,United States,1-360-260-1000,45.611330000000000000000000000000,-122.502300000000000000000000000000,,,0
SpringHill Suites Seattle Downtown/South Lake Union,,1800 Yale Avenue,,Seattle,WA,98101,United States,1-206-254-0500,47.617681000000000000000000000000,-122.329713000000000000000000000000,,,0
SpringHill Suites Portland Airport,,11922 NE Airport Way,,Portland,OR,97220,United States,1-503-253-4095,45.566806000000000000000000000000,-122.540919000000000000000000000000,,,0
SpringHill Suites Bellingham,,4040 Northwest Avenue,,Bellingham,WA,98226,United States,1-360-714-9600,48.788409000000000000000000000000,-122.506024000000000000000000000000,,,0
SpringHill Suites Portland Hillsboro,,7351 NE Butler Street,,Hillsboro,OR,97124,United States,1-503-547-0202,45.537821000000000000000000000000,-122.901711000000000000000000000000,,,0
SpringHill Suites Medford,,1389 Center Drive,,Medford,OR,97501,United States,1-541-842-8080,42.309825000000000000000000000000,-122.853095000000000000000000000000,,,0
SpringHill Suites San Jose Airport,,10 Skyport Drive,,San Jose,CA,95110,United States,1-408-650-0590,37.366094000000000000000000000000,-121.913386000000000000000000000000,,,0
SpringHill Suites The Dunes On Monterey Bay,,215 10th Street,,Marina,CA,93933,United States,1-831-718-8540,36.665089000000000000000000000000,-121.808392000000000000000000000000,,,0
SpringHill Suites Napa Valley,,101 Gateway Road East,,Napa,CA,94558,United States,1-707-253-1900,38.224433000000000000000000000000,-122.262695000000000000000000000000,,,0
SpringHill Suites Belmont Redwood Shores,,1401 Shoreway Road,,Belmont,CA,94002,United States,1-650-622-9004,37.520767000000000000000000000000,-122.262317000000000000000000000000,,,0
SpringHill Suites Fairbanks,,575 1st Avenue,,Fairbanks,AK,99701,United States,1-907-451-6552,64.843739000000000000000000000000,-147.720669000000000000000000000000,,,0
SpringHill Suites Anchorage University Lake,,4050 University Lake Drive,,Anchorage,AK,99508,United States,1-907-751-6300,61.187171000000000000000000000000,-149.805296000000000000000000000000,,,0
SpringHill Suites Anchorage Midtown,,3401 A Street,,Anchorage,AK,99503,United States,1-907-562-3247,61.189277000000000000000000000000,-149.883047000000000000000000000000,,,0
