store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
ADVENTURE GUIDE,711291937,8-225 THE BOARDWALK,,KITCHENER,ON,N2N 0B1,CA,(519) 8863121,43.43354,-80.55856,,,0
MARK'S WORK WEARHOUSE,711292754,1400 Ottawa Street S,,Kitchener,ON,N2E 4E2,CA,(519) 7456263,43.41654,-80.51167,,,0
HEEL BOY,711292528,120 KING STREET S,,WATERLOO,ON,N2J 1N9,CA,(519) 7463365,43.4622559420756,-80.5215579440588,,,0
SHOES 22,711293495,133 WEBER STREET N,,WATERLOO,ON,N2J 3G9,CA,(519) 7464983,43.47224,-80.51496,,,0
TSC STORES,711293796,849 WEBER STREET,,ST JACOBS,ON,N2J 4G8,CA,,43.5092664,-80.5567702,,,0
MARK'S WORK WEARHOUSE,711292950,330 Farmers Market Road,,Waterloo,ON,N2V 0A5,CA,(519) 8800026,43.5108476,-80.5496961,,,0
MISTER SAFETY SHOES INC.,711293238,270 BLEAMS ROAD,,KITCHENER,ON,N2C 2K6,CA,(519) 7489535,43.4104375862069,-80.45982,,,0
FACTORY SHOE,711292455,686 VICTORIA STREET N,,KITCHENER,ON,N2H 5G1,CA,(519) 7432021,43.4615638870913,-80.4726236422466,,,0
THE SHOEPER STORE,711293725,589 FAIRWAY ROAD S,,KITCHENER,ON,N2C 1X4,CA,(519) 7489333,43.4197462224152,-80.45027553617,,,0
MARK'S WORK WEARHOUSE,711293060,500 Fairway Road S,,Kitchener,ON,N2C 1X3,CA,(519) 7482710,43.4204351029896,-80.4462847573838,,,0
SEARS,711293356,200 FAIRWAY ROAD,FAIRVIEW PARK MALL,KITCHENER,ON,N2C 1W9,CA,,43.42337,-80.4358,,,0
TSC STORES,711293764,2400 HOMER WATSON BOULEVARD,,KITCHENER,ON,N2P 2R6,CA,,43.3872021342769,-80.4135260922139,,,0
THE SHOE COMPANY,711293685,65 GATEWAY PARK ROAD,,KITCHENER,ON,N2P 2J9,CA,,43.4078081327234,-80.3908157254036,,,0
WORK AUTHORITY,711293851,4500 KING STREET E,GATEWAY PARK,KITCHENER,ON,N2P 2G4,CA,(519) 6535909,43.40534,-80.38933,,,0
FOOTWEAR VARIETY,711292460,5502 AMENT LINE,R.R. #1,LINWOOD,ON,N0B 2A0,CA,(519) 6981099,43.5861921,-80.7402237,,,0
BRUBACHER SHOES LTD,711292092,7 ARTHUR STREET SOUTH,,ELMIRA,ON,N3B 2M4,CA,(519) 6693349,43.5998473684211,-80.5578526315789,,,0
WUERTH SHOES LTD,711293878,369 MAIN STREET,,EXETER,ON,N0M 1S7,CA,(519) 2350611,43.1939491719494,-81.4168703684815,,,0
SCOTTS ELEVATOR LTD,711293314,6244 WILLIAM STREET,,LUCAN,ON,N0M 2J0,CA,(519) 2274479,43.1863189473684,-81.4079431578947,,,0
MARK'S WORK WEARHOUSE,711293115,620A Newman Road,,Quesnel,BC,V2J 6Z8,CA,(250) 7478437,52.9690677437777,-122.441332293395,,,0
MARK'S WORK WEARHOUSE,711293029,45737 Luckakuck Way,,Chilliwack,BC,V2R 4E8,CA,(604) 8584199,49.1412326208734,-121.95835146655,,,0
SEARS,711293393,45585 LUCKAKUCK WAY,COTTONWOOD CORNERS SHOPPING CT,CHILLIWACK,BC,V2R 1A1,CA,,49.14076,-121.961757272727,,,0
WORK AUTHORITY,711293834,296 CONCEPTION BAY HIGHWAY,,CONCEPTION BAY SOUTH,NL,A1W 5K7,CA,(709) 8348182,47.5095055445395,-52.9728859511954,,,0
FACTORY FOOTWEAR,711292451,296 CONCEPTION BAY HIGHWAY,,CONCEPTON BAY,NL,A1W 5K7,CA,(709) 8348182,47.5095055445395,-52.9728859511954,,,0
FACTORY FOOTWEAR,711292448,296 Conception Bay Highway,,Conception Bay South,NL,A1W 5K7,CA,(709) 8348182,47.5095055445395,-52.9728859511954,,,0
SOURCE ATLANTIC,711293514,38 BECLIN ROAD,,MOUNT PEARL,NL,A1N 5B8,CA,(709) 7485060,47.5282374202098,-52.8186704770426,,,0
THE SHOE COMPANY,711293582,160 OLD PLACENTIA ROAD,,MOUNT PEARL,NL,A1N 4Y9,CA,,47.5093950409616,-52.8169986071578,,,0
MARK'S WORK WEARHOUSE,711292857,21 Merchant Drive,,Mount Pearl,NL,A1N 5J5,CA,(709) 3689677,47.5015668387989,-52.8102671986795,,,0
MARK'S WORK WEARHOUSE,711292981,40 Kelsey Drive,,St. John's,NL,A1B 5C7,CA,(709) 5766275,47.5514,-52.78012,,,0
WORK AUTHORITY,711293850,430 TOPSAIL ROAD,THE VILLAGE SHOPPING CENTRE,ST. JOHN'S,NL,A1E 4N1,CA,(709) 7479454,47.53338,-52.74974,,,0
SEARS,711293397,48 KENMOUNT ROAD,ST. JOHN'S AVALON MALL,ST JOHN'S,NL,A1B 1W3,CA,,47.55914,-52.751975,,,0
FACTORY FOOTWEAR,711292452,393 DUCKWORTH STREET,,ST. JOHN'S,NL,A1C 1H7,CA,(709) 7262861,47.56221,-52.71082,,,0
THE SHOE COMPANY,711293719,85 ABERDEEN AVENUE,,ST JOHN'S,NL,A1A 5P6,CA,,47.6196017045189,-52.7183949822405,,,0
MARK'S WORK WEARHOUSE,711293195,95 Aberdeen Avenue,,St. John's,NL,A1A 5P6,CA,(709) 7229870,47.62,-52.71883,,,0
MARK'S WORK WEARHOUSE,711293025,450 Rue du Moulin,,Tracadie-Sheila,NB,E1X 1A4,CA,(506) 3953310,47.5228788571429,-64.9166017142857,,,0
,, Port Mann Brg,,Coquitlam,BC,V3K,CA,,49.22015,-122.81222,,,0
,,2201 Portage Ave,,Coquitlam,BC,V3K,CA,,49.24498,-122.83148,,,0
,,800 Porter St,,Coquitlam,BC,V3J,CA,,49.26354,-122.86302,,,0
,,531 Perth Ave,,Coquitlam,BC,V3J,CA,,49.25374,-122.88997,,,0
WORK AUTHORITY,711293835,305 MCPHILLIPS STREET,,WINNIPEG,MB,R3E 3H9,CA,(204) 7723433,49.91403,-97.17041,,,0
SHOE WAREHOUSE,711293467,1395 ELLICE AVENUE,,WINNIPEG,MB,R3G 0G3,CA,,49.89411,-97.19655,,,0
MARK'S WORK WEARHOUSE,711292818,1866 Notre Dame Aveune,,Winnipeg,MB,R3H 0X8,CA,(204) 2725106,49.91639,-97.199412,,,0
CHAUSSURES FILLION,711292127,17 PLACE SALLE,,BAIE-COMEAU,QC,G4Z 1J8,CA,(418) 7217925,49.2212208,-68.1517863,,,0
SPI SECURITE JONQUIERE,711293529,256 BOULEVARD LASALLE,,BAIE-COMEAU,QC,G4Z 1S8,CA,(1800) 4639915,49.2130523,-68.1776582,,,0
CHAUSSURES YELLOW,711292321,679 BOULEVARD LAFLECHE,,BAIE-COMEAU,QC,G5C 1C4,CA,(418) 5899108,49.2004525,-68.2567731,,,0
THE SHOE COMPANY,711293611,2022-99 STREET NW,,EDMONTON,AB,T6N 1L3,CA,,53.4499138817164,-113.485734302906,,,0
SHOE WAREHOUSE,711293478,2331 66TH STREET NW,,EDMONTON,AB,T6K 4B5,CA,,53.4544030769231,-113.434491153846,,,0
MARK'S WORK WEARHOUSE,711292827,1912 38 Avenue NW,,Edmonton,AB,T6T 0B9,CA,(780) 4625192,53.4789818,-113.3720596,,,0
MARK'S WORK WEARHOUSE,711292760,1404 99 Street,,Edmonton,AB,T6N 0A8,CA,(780) 4686793,53.4429621613733,-113.483465775375,,,0
MISTER SAFETY SHOES INC.,711293227,10163 13th Avenue,SOUTH EDMONTON COMMON,EDMONTON,AB,T6N 0B6,CA,(780) 5770909,53.4410993,-113.4900894,,,0
MARK'S WORK WEARHOUSE,711293116,6264 Currents Drive West,,Edmonton,AB,T6W 0L8,CA,(780) 4355713,53.4363515363367,-113.607271010604,,,0
MARK'S WORK WEARHOUSE,711292747,138 Main Street,,Sussex,NB,E4E 3E1,CA,(506) 4335370,45.7248288888889,-65.5274766666667,,,0
WORK AUTHORITY,711293853,5 - 240 SILVERCREEK PARKWAY N,,GUELPH,ON,N1H 1E7,CA,(519) 7805323,43.5334760714286,-80.2713732142857,,,0
THE SHOEPER STORE,711293724,130 SILVERCREEK PARKWAY N,,GUELPH,ON,N1H 7Y5,CA,(519) 7661523,43.540084,-80.280584,,,0
MARK'S WORK WEARHOUSE,711293039,492 Edinburgh Road S,,Guelph,ON,N1G 4Z1,CA,(519) 8370016,43.52083,-80.23522,,,0
SEARS,711293389,435 STONE ROAD WEST,STONE ROAD MALL,GUELPH,ON,N1G 3E5,CA,,43.5168533333333,-80.2378733333333,,,0
TSC STORES,711293787,545 SILVERCREEK PARKWAY N,,GUELPH,ON,N1K 1S7,CA,,43.5521871428571,-80.2973424489796,,,0
MISTER SAFETY SHOES INC.,711293240,335 WOODLAWN ROAD W,,GUELPH,ON,N1H 7K9,CA,(226) 2513066,43.5482915120211,-80.3004733549426,,,0
WORK AUTHORITY,711293848,415 THOMPSON DRIVE,,CAMBRIDGE,ON,N1T 2K7,CA,(519) 6204017,43.41121,-80.28897,,,0
MARK'S WORK WEARHOUSE,711293030,46 Pinebush Road,,Cambridge,ON,N1R 8K5,CA,(519) 6222450,43.4090515645433,-80.3221815506736,,,0
MARK'S WORK WEARHOUSE,711293212,c/o 46 Pinebush Road,,Cambridge,ON,N1R 8K5,CA,(226) 3394973,43.4090515645433,-80.3221815506736,,,0
THE SHOE COMPANY,711293627,30 PINEBUSH ROAD,,CAMBRIDGE,ON,N1R 8K5,CA,,43.4086,-80.324705,,,0
SEARS,711293381,355 HESPELER ROAD,CAMBRIDGE CENTRE,CAMBRIDGE,ON,N1R 6B3,CA,,43.3917103505692,-80.3227625725806,,,0
SHOETOPIA FOOTWEAR OUTLET,711293500,860 TOWER STREET S,,FERGUS,ON,N1M 3N7,CA,(519) 7871834,43.69524,-80.36564,,,0
TSC STORES,711293790,75 DUNDAS STREET N,,CAMBRIDGE,ON,N1R 6G5,CA,,43.3586152342568,-80.2940182451995,,,0
SHOES 22,711293496,64 GRAND AVENUE S,,CAMBRIDGE,ON,N1S 2L8,CA,(519) 7408093,43.355283,-80.31844,,,0
STEEL TOES WORKWEAR SPECIALIST,711293546,10520 100TH AVENUE,,FORT ST. JOHN,BC,V1J 1Z2,CA,(250) 7855888,56.24646,-120.856262121212,,,0
MARK'S WORK WEARHOUSE,711293199,9600 93 Avenue,,Fort St John,BC,V1J 5Z2,CA,(250) 7857799,56.24252,-120.83418,,,0
MARK'S WORK WEARHOUSE,711292732,1240 2A Avenue N,,Lethbridge,AB,T1H 0E4,CA,(403) 3803248,49.7010714,-112.8285548,,,0
SHOE WAREHOUSE,711293465,1240 2ND AVENUE A N,,LETHBRIDGE,AB,T1H 0E4,CA,,49.7010714,-112.8285548,,,0
MARK'S WORK WEARHOUSE,711292973,3728 Mayor Magrath Drive S,,Lethbridge,AB,T1K 7V1,CA,(403) 3810800,49.65748,-112.79284,,,0
SEARS,711293319,#65-401 1ST AVENUE SOUTH,PARK PLACE,LETHBRIDGE,AB,T1J 4L8,CA,,49.6601,-112.78712,,,0
CHAUSSURES YELLOW,711292289,30 BOULEVARD OMER-MARCIL,,SAINT-JEAN-SUR-RICHELIEU,QC,J2W 2X2,CA,(450) 3482218,45.33231,-73.29925,,,0
MARK'S WORK WEARHOUSE,711293050,50 Boul Omer-Marcil,,St-Jean-Sur-Richelieu,QC,J2W 2X2,CA,(450) 3496667,45.3316584,-73.2984828,,,0
SEARS,711293412,550 RUE PIERRE CAISSE,CARREFOUR DE RICHELIEU,ST. JEAN,QC,J3A 1M1,CA,,45.3317148979592,-73.2800814285714,,,0
CHAUSSURES RUBINO,711292171,1035 BOULEVARD DU SEMINAIRE NORD,,ST-JEAN-SUR-RICHELIEU,QC,J3A 1R7,CA,(450) 3494747,45.3377262,-73.2681043,,,0
G.H. BERGER LTEE,711292467,455 BOUL DU SEMINAIRE N,,SAINT JEAN SUR RICHELIE,QC,J3B 5L4,CA,(450) 3484916,45.3139691,-73.2638475,,,0
PIEDS GEANTS ENR,711293269,289 BOUL IBERVILLE,,REPENTIGNY,QC,J6A 2E6,CA,(514) 5860023,45.730998,-73.4608999,,,0
SEARS,711293322,100 BOULEVARD BRIEN,LES GALERIES RIVE-NORD,REPENTIGNY,QC,J6A 5N4,CA,,45.7425868,-73.4585954,,,0
CHAUSSURES RUBINO,711292185,215 BOULEVARD BRIEN NORD,,REPENTIGNY,QC,J6A 7E9,CA,(450) 5850271,45.74716,-73.46144,,,0
CHAUSSURES YELLOW,711292339,85 BOULEVARD BRIEN,,REPENTIGNY,QC,J6A 8B6,CA,(450) 5820881,45.7438822,-73.4518634,,,0
MARK'S WORK WEARHOUSE,711293019,445 Rue Leclerc,,Repentigny,QC,J6A 8J4,CA,(450) 5852743,45.7456426086957,-73.453292173913,,,0
MISTER SAFETY SHOES INC.,711293241,345 INGERSOLL STREET N,(401 EXIT 216),INGERSOLL,ON,N5C 3V7,CA,(519) 4851975,43.01762,-80.88243,,,0
MARK'S WORK WEARHOUSE,711293071,5130 St. Margarets Bay Road,,Upper Tantallon,NS,B3Z 1E2,CA,(902) 8262986,44.6871374561517,-63.8758451579278,,,0
MARK'S WORK WEARHOUSE,711293149,75 Two Nations Crossing,,Fredericton,NB,E3A 0T3,CA,(506) 4556025,45.9870463350983,-66.6288066131128,,,0
MARK'S WORK WEARHOUSE,711292712,1144 Prospect Street,,Fredericton,NB,E3B 3C1,CA,(506) 4598866,45.9404177560528,-66.6645354351119,,,0
SEARS,711293336,1325 REGENT STREET,REGENT MALL,FREDERICTON,NB,E3C 1A2,CA,,45.9354658823529,-66.6607988235294,,,0
THE SHOE COMPANY,711293720,9 RIOCAN AVENUE,,FREDERICTON,NB,E3C 0B9,CA,,45.9308988203897,-66.6606020785255,,,0
WORK AUTHORITY,711293830,2255 BARTON STREET E,REDHILL CREEK CENTRE,HAMILTON,ON,L8H 7T4,CA,(905) 5616667,43.2391917391304,-79.770502173913,,,0
LAWLOR SAFETY,711292571,2727 BARTON STREET E,,HAMILTON,ON,L8E 2J8,CA,(905) 5733223,43.2336693620581,-79.7461489378791,,,0
MARK'S WORK WEARHOUSE,711293051,50 McEwan Drive E,,Bolton,ON,L7E 2Y3,CA,(905) 8578227,43.8624997213185,-79.711647133295,,,0
TSC STORES,711293760,207311 HIGHWAY 9 E,,ORANGEVILLE,ON,J9W 2Z2,CA,,43.92763,-80.08928,,,0
MARK'S WORK WEARHOUSE,711293078,53 Fourth Avenue,,Orangeville,ON,L9W 1G7,CA,(519) 9421003,43.9272222,-80.0916019,,,0
THE SHOE COMPANY,711293682,65 FOURTH STREET,,ORANGEVILLE,ON,L9W 1G7,CA,,43.9286649,-80.091386,,,0
THE SHOEPER STORE,711293726,78 FIRST STREET,,ORANGEVILLE,ON,L9W 2E4,CA,(519) 9422460,43.9273778,-80.1000772,,,0
MARK'S WORK WEARHOUSE,711292962,3500 Johnston Road,,Port Alberni,BC,V9Y 7W8,CA,(250) 7246766,49.26613,-124.78364,,,0
TREADSETTERS SHOES,711293733,2945 3RD AVENUE,,PORT ALBERNI,BC,V9Y 2A6,CA,(250) 7244244,49.2326446938776,-124.807548979592,,,0
MARK'S WORK WEARHOUSE,711292657,1 6334 Metral Drive,,Nanaimo,BC,V9T 2L8,CA,(250) 3901793,49.22954,-124.04361,,,0
SEARS,711293396,4750 RUTHERFORD ROAD,RUTHERFORD MALL,NANAIMO,BC,V9T 4K6,CA,,49.21509,-124.02571,,,0
TSC STORES,711293758,1850 VINCENT MASSEY DRIVE,,CORNWALL,ON,K6H 5R6,CA,,45.0316081081081,-74.7754940540541,,,0
MARK'S WORK WEARHOUSE,711293065,501 Tollgate Road,,Cornwall,ON,K6H 0B4,CA,(613) 9339393,45.0400933962264,-74.7609918867925,,,0
SEARS,711293320,1 WATER STREET EAST,CORNWALL SQUARE,CORNWALL,ON,K6H 6M2,CA,,45.01526,-74.72701,,,0
CHAUSSURES L BEAUDRY INC,711292159,1023 RUE BOUTHILLIER,,MARIEVILLE,QC,J3M 1P6,CA,(450) 4607356,45.4297097959184,-73.1668312244898,,,0
CHAUSSURES L.G. LTEE,711292161,65 PRINCIPALE EST,,FARNHAM,QC,J2N 1L2,CA,(450) 2934306,45.2854061771174,-72.9801588121419,,,0
NOUVEAUTES LETANG INC,711293260,1611 CHEMIN KIPAWA,,TEMISCAMING,QC,J0Z 3R0,CA,(819) 6271779,46.73704,-79.06752375,,,0
MARK'S WORK WEARHOUSE,711292769,149 Rue de Salaberry,,Cowansville,QC,J2K 5G9,CA,(450) 2639063,45.1919836560138,-72.7597102153078,,,0
LE TRAVAILLEUR PLUS (1990) ENR,711292574,309 RUE PRINCIPALE,,GRANBY,QC,J2G 2W3,CA,(450) 3759360,45.4015311764706,-72.7303976470588,,,0
MAGASIN INDUSTRIEL,711292650,565 PRINCIPALE,,GRANBY,QC,J2G 2X4,CA,(450) 3782785,45.4063953846154,-72.7396207692308,,,0
CHAUSSURES YELLOW,711292274,18 RUE SIMONDS N,,GRANBY,QC,J2J 2L1,CA,(450) 3726734,45.4144282828482,-72.7517609158143,,,0
SEARS,711293413,60 EVANGELINE STREET,LES GALERIES DE GRANBY,GRANBY,QC,J2G 8K3,CA,,45.4157351,-72.7495592,,,0
CHAUSSURES RUBINO,711292236,961 RUE PRINCIPALE,,GRANBY,QC,J2G 2Z5,CA,(450) 3611551,45.4157633333333,-72.75724,,,0
MARK'S WORK WEARHOUSE,711293052,50 Rue Simonds N,,Granby,QC,J2J 2L1,CA,(450) 3758644,45.4157607798308,-72.7528651366438,,,0
MCKNIGHTS MENS WEAR LTD,711293216,23 WHITEWOOD AVENUE,,NEW LISKEARD,ON,P0J 1P0,CA,(705) 6474050,47.508592,-79.6724681,,,0
TSC STORES,711293746,150 WILSON AVENUE,,NEW LISKEARD,ON,P0J 1P0,CA,,47.5274851020408,-79.6726430612245,,,0
MARK'S WORK WEARHOUSE,711293208,997453 C Highway 11 N,,New Liskeard,ON,P0J 1P0,CA,(705) 6471735,47.5306546313455,-79.6748039685067,,,0
MARK'S WORK WEARHOUSE,711292780,15380 Bayview Avenue,,Aurora,ON,L4G 7J1,CA,(905) 7132935,44.0090356164384,-79.4447047945205,,,0
MISTER SAFETY SHOES INC.,711293232,13-16700 BAYVIEW AVENUE,,NEWMARKET,ON,L3X 1W1,CA,(905) 8305000,44.0402502,-79.4528828,,,0
BROWNS SHOE SHOP,711292030,17600 YONGE STREET,,NEWMARKET,ON,L3Y 4Z1,CA,(905) 8688646,44.0570030769231,-79.4809084615385,,,0
SEARS,711293350,17600 YONGE STREET,UPPER CANADA MALL,NEWMARKET,ON,L3Y 4Z1,CA,,44.0570030769231,-79.4809084615385,,,0
THE SHOE COMPANY,711293593,17820 YONGE STREET,,NEWMARKET,ON,L3Y 8S1,CA,,44.0619092307692,-79.4821148717949,,,0
MARK'S WORK WEARHOUSE,711292808,17820 Yonge Street,,Newmarket,ON,L3Y 8S8,CA,(905) 8957707,44.0619092307692,-79.4821148717949,,,0
DSW,711292401,"17890 YONGE STREET, UNIT E",,NEWMARKET,ON,L3Y 8S1,CA,,44.0633630769231,-79.4824738461539,,,0
WORK AUTHORITY,711293825,18130 YONGE STREET,GREEN LANE CENTRE,GWILLIMBURY,ON,L9N 0J3,CA,(905) 8689525,44.070295,-79.4841528571428,,,0
MARK'S WORK WEARHOUSE,711292831,1B 9764 5 Street,,Sidney,BC,V8L 2X2,CA,(250) 6561970,48.6482114,-123.400713,,,0
MARK'S WORK WEARHOUSE,711293153,777 Royal Oak Drive,,Victoria,BC,V8X 4V1,CA,(250) 7441777,48.49843,-123.38163,,,0
SEARS,711293376,3190 SHEBLOURNE STREET,HILLSIDE SHOPPING CENTRE,VICTORIA,BC,V8T 3A8,CA,,48.447215,-123.3363897,,,0
RONSONS,711293296,55 - 1644 HILLSIDE AVENUE,,VICTORIA,BC,V8T 2C5,CA,(778) 2658211,48.44195,-123.34272,,,0
MARK'S WORK WEARHOUSE,711292909,2955 Phipps Road,,Victoria,BC,V9B 0J9,CA,(250) 4741930,48.442003262001,-123.504932712319,,,0
MARK'S WORK WEARHOUSE,711293079,530 Chatham Street,,Victoria,BC,V8T 5K1,CA,(250) 3821166,48.431016122449,-123.368893877551,,,0
THE COBBLER,711293562,718 VIEW STREET,,VICTORIA,BC,V8W 1J8,CA,(250) 3863741,48.4254212244898,-123.364619183673,,,0
MARK'S WORK WEARHOUSE,711293109,62 Thevenaz Industrial Trail,,Sylvan Lake,AB,T4S 0B6,CA,(403) 8874081,52.3066668421053,-114.069464210526,,,0
CENTRE DU TRAVAILLEUR F.H.,711292104,110 BOUL SIR WILFRID LAURIER,,BELOEIL,QC,J3G 4G5,CA,(450) 4678271,45.5511347,-73.2164514,,,0
CHAUSSURES YELLOW,711292316,506 BOULEVARD SIR-WILFRID-LAURIER,,BELOEIL,QC,J3G 4H9,CA,(450) 4641076,45.5607547,-73.2080291,,,0
MARK'S WORK WEARHOUSE,711293073,52 Riverside Drive,,Kapuskasing,ON,P5N 1A8,CA,(705) 3371616,49.41622,-82.4252,,,0
RUGGED,711293305,34B CIRCLE STREET,,KAPUSKASING,ON,P5N 1T7,CA,(705) 3354160,49.4177014981829,-82.4255635740244,,,0
MARK'S WORK WEARHOUSE,711292723,120 Columbus Drive,,Carbonear,NL,A1Y 1B3,CA,(709) 5964060,47.7262423149097,-53.2451732322055,,,0
WORK AUTHORITY,711293832,236-240 CONCEPTION BAY HIGHWAY,BOX 1039,BAY ROBERTS,NL,A0A 1G0,CA,(709) 7860599,47.5768825916961,-53.2835111191731,,,0
CHAUSSURES YELLOW,711292268,13 - 100 RUE PRINCIPALE S,,MANIWAKI,QC,J9E 3L4,CA,(819) 4497989,46.376859284814,-75.9820687420207,,,0
J.O. HUBERT LTD,711292547,163 - 165 PRINCIPALE S,,MANIWAKI,QC,J9E 1Z8,CA,(819) 4496569,46.3752210329164,-75.9815991648245,,,0
CHAUSSURES LAPOINTE INC,711292163,192 NOTRE DAME,,MANIWAKI,QC,J9E 2J5,CA,(819) 4493200,46.37426,-75.97894,,,0
MARK'S WORK WEARHOUSE,711292794,1715 Memorial Drive NE,,Swift Current,SK,S9H 5B7,CA,(306) 7739211,50.3094195,-107.7779809,,,0
PIONEER CO-OP ASSN,711293270,1150 CENTRAL AVENUE N,WHEATLAND MALL,SWIFT CURRENT,SK,S9H 0G1,CA,(306) 7788800,50.29674,-107.80466,,,0
,,36181 Richmond St,,Centralia,ON,N0M,CA,,43.28437,-81.46804,,,0
,,69451 Richmond St,,Centralia,ON,N0M,CA,,43.28193,-81.46754,,,0
MARK'S WORK WEARHOUSE,711292878,245 Robie Street,,Truro,NS,B2N 5N6,CA,(902) 8962000,45.3692927453066,-63.3015072653303,,,0
SEARS,711293364,245 ROBIE STREET,,TRURO,NS,B2N 5N6,CA,,45.3692927453066,-63.3015072653303,,,0
SHOESMITHS,711293497,413 CHARLOTTE STREET,,SYDNEY,NS,B1P 1E3,CA,(902) 5395800,46.1361873333333,-60.194092,,,0
SOURCE ATLANTIC,711293512,20 WABANA COURT,,SYDNEY,NS,B1P 0B9,CA,(902) 5673030,46.1501267682589,-60.1845267682589,,,0
MARK'S WORK WEARHOUSE,711293165,800 Grand Lake Road,,Sydney,NS,B1P 6S9,CA,(902) 5390441,46.1497850825545,-60.1378547853584,,,0
TSC STORES,711293786,500 MEMORIAL AVENUE,,ORILLIA,ON,L3V 6H1,CA,,44.5883469230769,-79.4246008974359,,,0
ART'S CLOTHING & SHOES,711291966,20 WEST ST S,,ORILLIA,ON,L3V 5B8,CA,(705) 3267597,44.6075184615385,-79.4190092307692,,,0
WORKSITE QUALITY FOOTWEAR,711293875,35 MISSISSAUGA STREET W,,ORILLIA,ON,L3V 3A5,CA,(705) 3272550,44.6077878947368,-79.4208052631579,,,0
MARK'S WORK WEARHOUSE,711292948,3275 Monarch Drive,,Orillia,ON,L3V 7Z4,CA,(705) 3257474,44.6091123322408,-79.4530110829888,,,0
MARK'S WORK WEARHOUSE,711292974,375 Daniel Street S,,Arnprior,ON,K7S 3K6,CA,(613) 6232485,45.4243833333333,-76.3673433333333,,,0
TSC STORES,711293788,60 STAYE COURT DRIVE,,ARNPRIOR,ON,K7S 0E8,CA,,45.4236914352639,-76.3703899531527,,,0
MARK'S WORK WEARHOUSE,711293186,910 O'Brien Road,,Renfrew,ON,K7V 3Z4,CA,(613) 4339591,45.479235309148,-76.6517241909532,,,0
MARK'S WORK WEARHOUSE,711293031,47 Paint Street,,Port Hawkesbury,NS,B9A 3J9,CA,(902) 6253313,45.6173878948396,-61.3322109124314,,,0
MARK'S WORK WEARHOUSE,711292947,3267 Cliffe Avenue,,Courtenay,BC,V9N 2L9,CA,(250) 3381361,49.6674167123288,-124.976664794521,,,0
SKI & SURF SHOP,711293501,333 5TH STREET,,COURTENAY,BC,V9N 1J9,CA,(250) 3388844,49.6907967346939,-124.999116938776,,,0
MARK'S WORK WEARHOUSE,711292797,174 Ave Lepine,,Gatineau,QC,J8L 4M4,CA,(819) 2817427,45.5755058408879,-75.4014322335092,,,0
J.N. LANDRY,711292546,467 AVE DE BUCKINGHAM,,GATINEAU,QC,J8L 2G8,CA,(819) 9863121,45.5877209,-75.4169316,,,0
MARK'S WORK WEARHOUSE,711292900,2764 Chamberland Street,,Rockland,ON,K4K 0B2,CA,(613) 4466154,45.5438331446287,-75.301997484297,,,0
TSC STORES,711293768,2756 CHAMBERLAND STREET,,ROCKLAND,ON,K4K 0B2,CA,,45.5440913357628,-75.3018212585169,,,0
THE SHOE COMPANY,711293670,5001-19TH STREET,,RED DEER,AB,T4R 3R1,CA,,52.23281,-113.81476,,,0
MARK'S WORK WEARHOUSE,711292844,2004 50 Avenue,,Red Deer,AB,T4R 3A2,CA,(403) 3485688,52.2336371428571,-113.814088571429,,,0
SEARS,711293398,4900 MOLLY BANISTER DR S,RED DEER,RED DEER,AB,T4R 1N9,CA,,52.24492,-113.80663,,,0
MARK'S WORK WEARHOUSE,711293122,650 6900 46 Street,,Olds,AB,T4H 0A2,CA,(403) 5567811,51.7968279,-114.1389582,,,0
MARK'S WORK WEARHOUSE,711293117,6320 50 Avenue,,Red Deer,AB,T4N 4C6,CA,(403) 3476666,52.2831333973124,-113.814488689334,,,0
SPI SECURITE JONQUIERE,711293540,7 - 7621 EDGAR INDUSTRIAL DRIVE,,RED DEER,AB,T4P 3R2,CA,(403) 3472606,52.29172,-113.85152,,,0
SEARS,711293394,4747 - 67TH STREET,,RED DEER,AB,T4N 6H3,CA,,52.28849,-113.80915,,,0
SHOE WAREHOUSE,711293490,4747 67TH STREET,,RED DEER,AB,T4N 6H3,CA,,52.28849,-113.80915,,,0
BECKER SHOES,711291971,310 10TH STREET,,Hanover,ON,N4N 1P3,CA,(519) 3641750,44.1520922222222,-81.0275644444444,,,0
MARK'S WORK WEARHOUSE,711292696,1088 10 Street,,Hanover,ON,N4N 3B8,CA,(519) 3647402,44.15675,-80.99822,,,0
NORTH WELLINGTON CO-OP #4483,711293255,404 MAIN STREET SOUTH,,MOUNT FOREST,ON,N0G 2L3,CA,,44.28977,-81.092846969697,,,0
SHOETOPIA FOOTWEAR OUTLET,711293498,235 MAIN STREET S,,MOUNT FOREST,ON,N0G 2L1,CA,(519) 5091834,44.29399,-81.09405,,,0
TSC STORES,711293782,445 MAIN STREET N,,MOUNT FOREST,ON,N0G 2L1,CA,,44.3102203731343,-81.0987378358209,,,0
MARK'S WORK WEARHOUSE,711293034,473 Thatcher Drive E,,Moose Jaw,SK,S6J 1L8,CA,(306) 6920606,50.4118247043248,-105.523161782893,,,0
SEARS,711293329,1235 MAIN STREET N,,MOOSE JAW,SK,S6H 6M4,CA,,50.4042752941176,-105.534538823529,,,0
